country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
indonesia,ID,2021-11-02 08:00:03.190798,Oliver Tree,Life Goes On,0eu4C55hL6x29mmeAjytzC,94,43,https://p.scdn.co/mp3-preview/8263e9905c7744096b876feb779190c14eee550c?cid=92635a7f55d045ebb6fb8dee4927d449,161803,2021-11-02T09:24:38Z
indonesia,ID,2021-11-02 08:00:03.190798,John Mayer,You're Gonna Live Forever in Me,51lPx6ZCSalL2kvSrDUyJc,73,44,https://p.scdn.co/mp3-preview/64f7873356a3300cba479ba6e10deea5915b23ae?cid=92635a7f55d045ebb6fb8dee4927d449,190013,2021-11-02T09:24:38Z
indonesia,ID,2021-11-02 08:00:03.190798,Mahalini,Sisa Rasa,6pmo9ha8iOPZc5lxPU9o8w,60,45,https://p.scdn.co/mp3-preview/9267aade456bc6d599baaae630f9ecefc6d3a2a6?cid=92635a7f55d045ebb6fb8dee4927d449,254863,2021-11-02T09:24:38Z
indonesia,ID,2021-11-02 08:00:03.190798,Doja Cat,Kiss Me More (feat. SZA),3DarAbFujv6eYNliUTyqtz,87,46,https://p.scdn.co/mp3-preview/43a9157b0d8e28bfbade57804a06344894336755?cid=92635a7f55d045ebb6fb8dee4927d449,208666,2021-11-02T09:24:38Z
indonesia,ID,2021-11-02 08:00:03.190798,Justin Bieber,Ghost,6I3mqTwhRpn34SLVafSH7G,85,47,,153190,2021-11-02T09:24:38Z
indonesia,ID,2021-11-02 08:00:03.190798,BTS,Permission to Dance,5eXBXreN3d1zdj6Sa8dS0u,81,48,https://p.scdn.co/mp3-preview/bd13ce9878c8d1e463494ea24d62e0f37ad035f4?cid=92635a7f55d045ebb6fb8dee4927d449,187585,2021-11-02T09:24:38Z
indonesia,ID,2021-11-02 08:00:03.190798,Stevan Pasaribu,Belum Siap Kehilangan,56Uibq6ur2xwUpSd9biBH1,73,49,https://p.scdn.co/mp3-preview/19dac9ba0a54c88ac532771828bea60cb81478f8?cid=92635a7f55d045ebb6fb8dee4927d449,288333,2021-11-02T09:24:38Z
indonesia,ID,2021-11-02 08:00:03.190798,aespa,Savage,3dbLT62Cvs46Ju7a8gpr36,84,50,https://p.scdn.co/mp3-preview/ae3ff03f8e8f22f36988226a833cc472b2fbf254?cid=92635a7f55d045ebb6fb8dee4927d449,238143,2021-11-02T09:24:38Z
ireland,IE,2021-11-02 08:00:03.190798,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,1,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,77,2,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,79,3,,202735,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,74,4,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,93,5,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Lil Nas X,THATS WHAT I WANT,0e8nrvls4Qqv5Rfa2UhqmO,95,6,https://p.scdn.co/mp3-preview/75aa4d781c96fe990214d04f4e61efb702bf635c?cid=92635a7f55d045ebb6fb8dee4927d449,143901,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Ed Sheeran,Overpass Graffiti,4btFHqumCO31GksfuBLLv3,82,7,https://p.scdn.co/mp3-preview/fde3dbd32ba9483e8554dcf9d5d049d0a37b919c?cid=92635a7f55d045ebb6fb8dee4927d449,236906,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,91,8,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Joel Corry,OUT OUT (feat. Charli XCX & Saweetie),6Dy1jexKYriXAVG6evyUTJ,90,9,https://p.scdn.co/mp3-preview/8faed85715dbe34fa086885c5524204b36dbdf23?cid=92635a7f55d045ebb6fb8dee4927d449,162603,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,92,10,,238805,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Becky Hill,My Heart Goes (La Di Da) (feat. Topic),2dWNKXTs5z7Iu1g0kYh4Xe,70,11,,148960,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,THE ANXIETY,Meet Me At Our Spot,07MDkzWARZaLEdKxo6yArG,92,12,,162680,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,CKay,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,95,13,https://p.scdn.co/mp3-preview/a04d7225d1bce725dc9ee38e8fed32b56368d562?cid=92635a7f55d045ebb6fb8dee4927d449,145800,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,96,14,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Swedish House Mafia,Moth To A Flame (with The Weeknd),2gpWyfu7eZ01zzncHpxOtA,90,15,,234000,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,MEDUZA,Tell It To My Heart,46nvQpUDsxpS08UTFOeKTA,73,16,,165524,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Olivia Rodrigo,good 4 u,4ZtFanR9U6ndgddUvNcjcG,96,17,,178146,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Dermot Kennedy,Better Days,48USW4aYqrylYWJmFPbC8A,63,18,,198221,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Lost Frequencies,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,92,19,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855?cid=92635a7f55d045ebb6fb8dee4927d449,148197,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Coldplay,My Universe,46HNZY1i7O6jwTA7Slo2PI,84,20,https://p.scdn.co/mp3-preview/5da74c03a1f17ed58315050022c1452fb431a2ad?cid=92635a7f55d045ebb6fb8dee4927d449,226198,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,NEIKED,Better Days (NEIKED x Mae Muller x Polo G),6f5ExP43esnvdKPddwKXJH,86,21,,160656,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Ewan McVicar,Tell Me Something Good,5krhFNgUcYHwXlNPJJYzFM,73,22,https://p.scdn.co/mp3-preview/ba1b47620f674a1aea5bd50b20746c14178e8cc0?cid=92635a7f55d045ebb6fb8dee4927d449,249678,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Adele,When We Were Young,6O5TrlFWTYvznd9fMC0VvU,85,23,https://p.scdn.co/mp3-preview/cdae0d3cbad11c0984b37ce4ceac142a996ba5bf?cid=92635a7f55d045ebb6fb8dee4927d449,290900,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Billie Eilish,Happier Than Ever,4RVwu0g32PAqgUiJoXsdF8,94,24,,298899,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Jonasu,Black Magic,7zx1i0jGcFwMBurajgKlO7,79,25,,174193,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Becky Hill,Remember (and David Guetta),6feiJqgHqeSvkGUzf11AYs,73,26,,161386,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Adele,Love In The Dark,0DuWDLjriRPjDRoPgaCslY,83,27,https://p.scdn.co/mp3-preview/97222dd8b5f5379d565ec2cff3c08844c0729930?cid=92635a7f55d045ebb6fb8dee4927d449,285935,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Central Cee,Obsessed With You,4PYfFHKfjYz6dwAtZhBy1z,84,28,https://p.scdn.co/mp3-preview/9a9f0d7d3cfd77593e25afa01e577f48dc3cb81c?cid=92635a7f55d045ebb6fb8dee4927d449,108650,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Ed Sheeran,Visiting Hours,0rt63HYAAIzUZo5O2D0uA6,72,29,https://p.scdn.co/mp3-preview/a26c21c3454638cd22c40faf44d6e68b58bcfef8?cid=92635a7f55d045ebb6fb8dee4927d449,215506,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Justin Bieber,Ghost,6I3mqTwhRpn34SLVafSH7G,85,30,,153190,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Shouse,Love Tonight - David Guetta Remix Edit,2prnn41CblB8B4yWACDljP,85,31,https://p.scdn.co/mp3-preview/f389e40e071330c9b46f63eb7b0f6ed186f6486c?cid=92635a7f55d045ebb6fb8dee4927d449,158095,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Rain Radio,Talk About,1olCzMxaeiQKNO64ssWVGr,79,32,,161040,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Ed Sheeran,First Times,5QYnNhTKsN3kE7OaqILA1U,77,33,https://p.scdn.co/mp3-preview/30aee656a486465a0b8b88c0847b7b51f62abff1?cid=92635a7f55d045ebb6fb8dee4927d449,185853,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Mariah Carey,All I Want for Christmas Is You,0bYg9bo50gSsH3LtXe2SQn,77,34,https://p.scdn.co/mp3-preview/bbafd15ff484394a0ca106d5fef0a81eeea4ef5b?cid=92635a7f55d045ebb6fb8dee4927d449,241106,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Adele,Someone Like You,5lkpeJwmQKgY3bX2zChjxX,50,35,https://p.scdn.co/mp3-preview/ea92c058cb3df0cc9c4614b9de6c4b94c9d17f56?cid=92635a7f55d045ebb6fb8dee4927d449,285240,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Adele,Rolling in the Deep,6IAZHEBUIGJ6NJKxxOBIEr,50,36,https://p.scdn.co/mp3-preview/cdbe20caa60a0fbdbb3d16f79eac4b4e4ba07268?cid=92635a7f55d045ebb6fb8dee4927d449,228093,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Joel Corry,I Wish (feat. Mabel),0YORgvqP1MotwCnDZzOwII,68,37,https://p.scdn.co/mp3-preview/063a7a5794cb53de48c7af5eef3d66cb505ca6e6?cid=92635a7f55d045ebb6fb8dee4927d449,181728,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Ed Sheeran,Tides,2JiHR4gCDjXwYVRDmwdk95,76,38,https://p.scdn.co/mp3-preview/50df74b9445911ae4ed7cbda7694c13f9cfc2522?cid=92635a7f55d045ebb6fb8dee4927d449,195760,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Ed Sheeran,2step,2SUxn2O9NHL6GHGQFgwCY0,76,39,https://p.scdn.co/mp3-preview/3f756c16fc4afc7bb1e5f1ce415e55c1766ef9d6?cid=92635a7f55d045ebb6fb8dee4927d449,153626,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Doja Cat,Need to Know,3Vi5XqYrmQgOYBajMWSvCi,94,40,https://p.scdn.co/mp3-preview/ed198c528573d97b1ef0c730af1da4f875fc04a4?cid=92635a7f55d045ebb6fb8dee4927d449,210560,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Lil Nas X,MONTERO (Call Me By Your Name),1SC5rEoYDGUK4NfG82494W,91,41,https://p.scdn.co/mp3-preview/a6e05149543aaa36a3a87ca26665fbd9043f85fd?cid=92635a7f55d045ebb6fb8dee4927d449,137704,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Dua Lipa,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,88,42,https://p.scdn.co/mp3-preview/a690735072e85bebf1140d542365751629ae3d74?cid=92635a7f55d045ebb6fb8dee4927d449,203064,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Doja Cat,Kiss Me More (feat. SZA),3DarAbFujv6eYNliUTyqtz,87,43,https://p.scdn.co/mp3-preview/43a9157b0d8e28bfbade57804a06344894336755?cid=92635a7f55d045ebb6fb8dee4927d449,208666,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Ed Sheeran,Collide,5sv0WnUs74Orn6GoPmC5im,74,44,https://p.scdn.co/mp3-preview/2d8d560bad10212dab3942872cb29b33acdf23aa?cid=92635a7f55d045ebb6fb8dee4927d449,210213,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Olivia Rodrigo,traitor,5CZ40GBx1sQ9agT82CLQCT,93,45,,229226,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,The Killers,Mr. Brightside,003vvx7Niy0yvhvHt4a68B,83,46,,222973,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Galantis,Heartbreak Anthem (with David Guetta & Little Mix),5K6Ssv4Z3zRvxt0P6EKUAP,85,47,https://p.scdn.co/mp3-preview/d2a13788851a9ce6bef58c7c1175eaf112ff8715?cid=92635a7f55d045ebb6fb8dee4927d449,183725,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Benson Boone,GHOST TOWN,135Lf4Q0CzlMNfOxbEUsLH,81,48,https://p.scdn.co/mp3-preview/33ca8f1f5fd6b5846e948d36ecf21dd8f29a08af?cid=92635a7f55d045ebb6fb8dee4927d449,193733,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Drake,Girls Want Girls (with Lil Baby),37Nqx7iavZpotJSDXZWbJ3,90,49,,221979,2021-11-02T09:24:39Z
ireland,IE,2021-11-02 08:00:03.190798,Måneskin,Beggin',3Wrjm47oTz2sjIgck11l5e,96,50,https://p.scdn.co/mp3-preview/c956a56a9a3103ad75e95ce2cbb03a0bdd26332b?cid=92635a7f55d045ebb6fb8dee4927d449,211560,2021-11-02T09:24:39Z
israel,IL,2021-11-02 08:00:03.190798,Static & Ben El,אפס מאמץ,2liUMhNvpAxRNVAGnz8jNJ,54,1,https://p.scdn.co/mp3-preview/d27f8a39137eaa4c78277fc05f53d1120f35671d?cid=92635a7f55d045ebb6fb8dee4927d449,200142,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Omer Adam,חורף באוטו,5STI4AAzr3uMvdpx4wUSGr,37,2,https://p.scdn.co/mp3-preview/9c4a6a9baabdcb3cc7ce7f62c37b042d8d7376a4?cid=92635a7f55d045ebb6fb8dee4927d449,251931,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,91,3,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,93,4,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,CKay,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,95,5,https://p.scdn.co/mp3-preview/a04d7225d1bce725dc9ee38e8fed32b56368d562?cid=92635a7f55d045ebb6fb8dee4927d449,145800,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Omer Adam,חצי דפוק,6jMCb4UpIBjmiKf6EwVK8u,61,6,https://p.scdn.co/mp3-preview/87335e12b08f841ce06b6e7f14d9b982df36645d?cid=92635a7f55d045ebb6fb8dee4927d449,177874,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,74,7,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Narkis,הולכת איתך,26ffnwQVV4votOweWSwpeN,59,8,https://p.scdn.co/mp3-preview/1a74d01c63632564a580635a50116c4ffb4433f7?cid=92635a7f55d045ebb6fb8dee4927d449,213333,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Eden Hason,מדליקה לי הכל,0FQ7tcdBk5d9s7juYV2QQj,46,9,https://p.scdn.co/mp3-preview/7f3e42234fdb01a104909220a5e6a54236b8323d?cid=92635a7f55d045ebb6fb8dee4927d449,204520,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,92,10,,238805,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Omer Adam,סחרחורת & בדד,7lwBfnN8IVlP6WW702pGH0,58,11,https://p.scdn.co/mp3-preview/b1483e7d68d5b6226bd2fef254f265c0d8679381?cid=92635a7f55d045ebb6fb8dee4927d449,361978,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,12,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,77,13,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,NOROZ,מגבת באוויר,7qCwgzeZQbNp6VHt9wz8i7,54,14,https://p.scdn.co/mp3-preview/76f34f7dd335df3a1bb032ca06a0810d5df46744?cid=92635a7f55d045ebb6fb8dee4927d449,171200,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,96,15,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,79,16,,202735,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,17,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Lil Nas X,MONTERO (Call Me By Your Name),1SC5rEoYDGUK4NfG82494W,91,18,https://p.scdn.co/mp3-preview/a6e05149543aaa36a3a87ca26665fbd9043f85fd?cid=92635a7f55d045ebb6fb8dee4927d449,137704,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Itay Levi,הטעות הכי יפה,3A9gSVar0MgHpO86WXeSW9,57,19,https://p.scdn.co/mp3-preview/2b175de8d2edb9383d088da556f67b0b926a7a15?cid=92635a7f55d045ebb6fb8dee4927d449,161485,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Eden Hason,שקיעות אדומות,74pfNNxGlwSyokwtqxHcDa,58,20,https://p.scdn.co/mp3-preview/3f42fc990c7c59fdfc32b7508c0716c7a39cb4fa?cid=92635a7f55d045ebb6fb8dee4927d449,212963,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Eden Hason,גדל לי קצת זקן,7kJ3RSCzrosxxkNgJtQ53v,58,21,https://p.scdn.co/mp3-preview/1cd4daf53a2da7b76b15596bf95f25cfb2fe7d44?cid=92635a7f55d045ebb6fb8dee4927d449,197499,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Eden Hason,מבטיח,7KEV5U9ypvDMLXGXyggnlQ,57,22,https://p.scdn.co/mp3-preview/08dcacea37630f5e872dbfc4ac5a3e4cb713eb6f?cid=92635a7f55d045ebb6fb8dee4927d449,186896,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Mergui,לא להיות לבד,16tcNezkJ5VETVDVC4m7gj,32,23,,180000,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Marina Maximilian,ביחד,3yyHRwblo5kk0fH9pfMP6M,47,24,https://p.scdn.co/mp3-preview/078b198a409b06767f6835d96c5f49e624d42991?cid=92635a7f55d045ebb6fb8dee4927d449,151968,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Omer Adam,Dale Mami,3Yh0Yna6sNu4anb3xF9vow,59,25,https://p.scdn.co/mp3-preview/24728764d5aae83ecf31db50391e62ed8d75cf05?cid=92635a7f55d045ebb6fb8dee4927d449,168979,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Måneskin,Beggin',3Wrjm47oTz2sjIgck11l5e,96,26,https://p.scdn.co/mp3-preview/c956a56a9a3103ad75e95ce2cbb03a0bdd26332b?cid=92635a7f55d045ebb6fb8dee4927d449,211560,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Ran Danker,בית משוגעים,66iaD8MCoVnBtqUhuzdglT,58,27,https://p.scdn.co/mp3-preview/83527d3dc0993fa6e30295901617bf6ab0441a70?cid=92635a7f55d045ebb6fb8dee4927d449,169848,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Ravid Plotnik,‏קורבן,2mGGqzRrPOYhgv4MSG6Fhq,57,28,https://p.scdn.co/mp3-preview/7a325be613c0f88706a14bb667c84d76e1e3882c?cid=92635a7f55d045ebb6fb8dee4927d449,204000,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Noa Kirel,Bad Little Thing,1E1Og0jq52jXydahltegOO,31,29,https://p.scdn.co/mp3-preview/b57e72c493dad731ebd3f16c60f4c4f0a63bcff0?cid=92635a7f55d045ebb6fb8dee4927d449,143004,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Swedish House Mafia,Moth To A Flame (with The Weeknd),2gpWyfu7eZ01zzncHpxOtA,90,30,,234000,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Ran Danker,השמלה החדשה שלי,0Cq5UOSrvfzJN5pUWx8Prb,49,31,https://p.scdn.co/mp3-preview/25f2d9e952c4dd48168cb6085186fd0330fcc10c?cid=92635a7f55d045ebb6fb8dee4927d449,172024,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,93,32,,168227,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Osher Cohen,זוגות כאלה,2e33MYvTvmpUPTgOZJbRHf,56,33,https://p.scdn.co/mp3-preview/38978160387feee0637e6f8d5c8a7be23e5a91ba?cid=92635a7f55d045ebb6fb8dee4927d449,200000,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Eden Ben Zaken,ברחובות של תל אביב,4JSUFLR3Uo7FPCfNDRxIrx,50,34,https://p.scdn.co/mp3-preview/c7fb7756acbaf081c9da014d6edd04c743d568c8?cid=92635a7f55d045ebb6fb8dee4927d449,181920,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Avraham Tal,שבוע טוב,4Ow0gCGxYfOcyiCuZOt9mp,56,35,https://p.scdn.co/mp3-preview/d887ba75dd9ef2865eec859373b97daca52bd208?cid=92635a7f55d045ebb6fb8dee4927d449,151442,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Ishay Ribo,סיבת הסיבות,6sADtPKtORAMZP3GQhOsHv,58,36,https://p.scdn.co/mp3-preview/bb94f94609aeb6bee95e0b2b6d441fa4d7d00a70?cid=92635a7f55d045ebb6fb8dee4927d449,199710,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Ed Sheeran,Overpass Graffiti,4btFHqumCO31GksfuBLLv3,82,37,https://p.scdn.co/mp3-preview/fde3dbd32ba9483e8554dcf9d5d049d0a37b919c?cid=92635a7f55d045ebb6fb8dee4927d449,236906,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Raviv Kaner,רסיסים,4qAHhdpiGcbzqwjqmwuXwj,56,38,https://p.scdn.co/mp3-preview/5a6e32c973175e7df7a950f055bdd23af50ce765?cid=92635a7f55d045ebb6fb8dee4927d449,201190,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Doja Cat,Need to Know,3Vi5XqYrmQgOYBajMWSvCi,94,39,https://p.scdn.co/mp3-preview/ed198c528573d97b1ef0c730af1da4f875fc04a4?cid=92635a7f55d045ebb6fb8dee4927d449,210560,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Jasmin Moallem,מחילה,1XuxoHDc7mFeyhaDcgjYST,55,40,https://p.scdn.co/mp3-preview/6f6a9eb3f9ce61c43cc5af59fd311d8205b78192?cid=92635a7f55d045ebb6fb8dee4927d449,204982,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Mergui,אנג'ל,6hGTOtfKYnhSGWNfyCNPw0,26,41,,198000,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Noa Kirel,טרילילי טרללה,7hYZJ0COHvJxMx6tBSJ1T6,57,42,https://p.scdn.co/mp3-preview/405be7e42d3ec0c38a3fe6ef7c1b99a95f469b82?cid=92635a7f55d045ebb6fb8dee4927d449,203048,2021-11-02T09:24:46Z
israel,IL,2021-11-02 08:00:03.190798,Eden Ben Zaken,ממתק,39R36zC5ysSRIrneGDGhYa,56,43,https://p.scdn.co/mp3-preview/7cb41f5505cd80d47f548692b0f54ca6a8438b58?cid=92635a7f55d045ebb6fb8dee4927d449,142941,2021-11-02T09:24:46Z
