country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
chile,CL,2021-11-19 08:00:04.325999,Mora,Volando - Remix,0G2zPzWqVjR68iNPmx2TBe,89,14,https://p.scdn.co/mp3-preview/79d49a10d7a166e4cf86baf6f0162c8068e877a6?cid=92635a7f55d045ebb6fb8dee4927d449,273474,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,84,15,,202735,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Polimá Westcoast,Cu4tro,68V31zQa7VOH4P99PMeBna,75,16,https://p.scdn.co/mp3-preview/a6e39465b852e98b61d28ec50dd58f04b3263771?cid=92635a7f55d045ebb6fb8dee4927d449,249854,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Tiago PZK,Salimo de Noche,6P096SaOzrgGxs8NWOfX7M,86,17,https://p.scdn.co/mp3-preview/1205c57212ac5387aaf2c41517d6a1df6d2a18e2?cid=92635a7f55d045ebb6fb8dee4927d449,177857,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Arte Elegante,En las Malas y Buenas,6wwejszmDZkyd00IMSJ1Ob,72,18,https://p.scdn.co/mp3-preview/90a739580e4808a39093b577f138a171a7429679?cid=92635a7f55d045ebb6fb8dee4927d449,196853,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Cris Mj,Locura y Maldad,2dG8CDU9UBem2ReYcLafDt,69,19,https://p.scdn.co/mp3-preview/1678d4ac0371a04b077cc7efd85477067cd5a5dd?cid=92635a7f55d045ebb6fb8dee4927d449,200000,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Myke Towers,ALMAS GEMELAS,2KcNrONbZ0hvBPjvrDO2tx,84,20,https://p.scdn.co/mp3-preview/191ce57aa29831c734bb7e8ea0b51e74005a46ff?cid=92635a7f55d045ebb6fb8dee4927d449,235411,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,J Balvin,Una Nota,7iqOIHHEmu6Vhw25GgQ2eA,86,21,,170760,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,93,22,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,89,23,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Tiago PZK,Entre Nosotros,6w8yBI2vthyN9UnwO4UBWb,87,24,https://p.scdn.co/mp3-preview/f0b5c09de884841b90c7740d06ec27e03da08024?cid=92635a7f55d045ebb6fb8dee4927d449,192352,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Anuel AA,Dictadura,4yoc5cUWk4OFvqOcvFvw0o,81,25,https://p.scdn.co/mp3-preview/98effe588964f02f9ec9236308e4aa57c74cdc8a?cid=92635a7f55d045ebb6fb8dee4927d449,208007,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Rauw Alejandro,Cúrame,3PwRuzdphgedcWVUOVYJ7I,89,26,https://p.scdn.co/mp3-preview/65e8be5817088695229638b9b960a5aa5b3082a2?cid=92635a7f55d045ebb6fb8dee4927d449,164705,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Nio Garcia,AM Remix,05bfbizlM5AX6Mf1RRyMho,88,27,https://p.scdn.co/mp3-preview/e057743375795d2e5a066a32ae1c035a08084715?cid=92635a7f55d045ebb6fb8dee4927d449,261334,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Wisin,Emojis de Corazones (feat. Los Legendarios),5Mw46yRtdiOdjqSG0eDItr,81,28,https://p.scdn.co/mp3-preview/fec2dd38cc0ccde6200d33b8709c563d7d1d8fbe?cid=92635a7f55d045ebb6fb8dee4927d449,303426,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Rauw Alejandro,Sexo Virtual,0giiXonRhODYy4J1iy4Lb3,85,29,https://p.scdn.co/mp3-preview/4f595e804adc39dcdf4bb372b2dc6eafe32b73f2?cid=92635a7f55d045ebb6fb8dee4927d449,208291,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,89,30,,173381,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,J Balvin,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,79,31,,217360,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Rauw Alejandro,Todo De Ti,5RwV8BvLfX5injfqYodke9,83,32,https://p.scdn.co/mp3-preview/e981d51559cbc930957264a6139619b63d6c5198?cid=92635a7f55d045ebb6fb8dee4927d449,199604,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Bad Bunny,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,84,33,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=92635a7f55d045ebb6fb8dee4927d449,205090,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Farruko,El Incomprendido,2mL37yB3f3Lfy4iiXV02Qf,76,34,https://p.scdn.co/mp3-preview/1e86dfa0b9940ac5e43ae90285f8259c7b44a8d5?cid=92635a7f55d045ebb6fb8dee4927d449,267546,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,KAROL G,SEJODIOTO,704LUEih663hiE3CnyUrFW,86,35,,181106,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Sech,911 - Remix,27RSJHEA99Y0Vsow7nA37A,85,36,https://p.scdn.co/mp3-preview/3d7443acd66eedff4bfe275275a6c5730627292a?cid=92635a7f55d045ebb6fb8dee4927d449,208631,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Boza,Ella - Remix,7iHHlCbsFou5DZSW5HCPfs,76,37,https://p.scdn.co/mp3-preview/55f1b9230ee5d1638320bc8a0dce794c4061faeb?cid=92635a7f55d045ebb6fb8dee4927d449,330477,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Ingratax,París,4bF2y8rR7GUjrd5LNEvej3,88,38,https://p.scdn.co/mp3-preview/c1a85b20904e609b4495836d3478aeb470296168?cid=92635a7f55d045ebb6fb8dee4927d449,151428,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Galee Galee,Big Cut,7pin8wDLL57efEYLvOpAAS,72,39,https://p.scdn.co/mp3-preview/3e33526f042e99100fa5409ed30fccd0ec19986c?cid=92635a7f55d045ebb6fb8dee4927d449,194482,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Bad Bunny,120,3KJ3opyV29269SXkPrc19l,83,40,https://p.scdn.co/mp3-preview/ca4743d002a11cb4d53e459e656465ab720c83ca?cid=92635a7f55d045ebb6fb8dee4927d449,151506,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Drago200,TOTA,6YzLykAZTro3znbspER5Cd,70,41,https://p.scdn.co/mp3-preview/7ddbff2160809882d5809f018640f725c36d79b1?cid=92635a7f55d045ebb6fb8dee4927d449,155000,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Bizarrap,"Anuel AA: Bzrp Music Sessions, Vol. 46",1mrGEef8GuaEnDdw8J5BQp,82,42,https://p.scdn.co/mp3-preview/f6c46de5da235cc3347b2c85a036cd0d2fd4b705?cid=92635a7f55d045ebb6fb8dee4927d449,201507,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Trueno,FEEL ME??,4kELKaXaNP4EQR8Q8xNIID,84,43,https://p.scdn.co/mp3-preview/8d39e52d077a4f5f77de08a886306318d1ebe5b3?cid=92635a7f55d045ebb6fb8dee4927d449,187331,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Balbi El Chamako,Ponle,7CK7JlDgkRjAwOooMkhZLm,71,44,https://p.scdn.co/mp3-preview/4881a22ec1fe8b402a0f169fdcfb52ce80ae9f53?cid=92635a7f55d045ebb6fb8dee4927d449,243069,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Camilo,Índigo,4knc1Fp3kbuq8bH2byOvLu,87,45,https://p.scdn.co/mp3-preview/dea04d58665e7431e373799e9159ac436b65b6d6?cid=92635a7f55d045ebb6fb8dee4927d449,214933,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,46,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,ROSALÍA,LA FAMA (with The Weeknd),6dmXZ9B5HdFAyzHeTneYBK,83,47,https://p.scdn.co/mp3-preview/bbaf918279caf2a8eefbffe763aa643aa2e87e4e?cid=92635a7f55d045ebb6fb8dee4927d449,188102,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Justin Quiles,Loco,6b2HYgqcK9mvktt4GxAu72,74,48,https://p.scdn.co/mp3-preview/d2c2f91cd25a4853d03b33a1cbad7f5ea6c1ad73?cid=92635a7f55d045ebb6fb8dee4927d449,231603,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,TINI,Miénteme,0cOa970mzTWAxKtltpkpLc,87,49,https://p.scdn.co/mp3-preview/a03bc191d3c0815925d30eac82bcaaccfb992562?cid=92635a7f55d045ebb6fb8dee4927d449,165275,2021-11-19T09:48:32Z
chile,CL,2021-11-19 08:00:04.325999,Sebastian Yatra,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,87,50,,195053,2021-11-19T09:48:32Z
colombia,CO,2021-11-19 08:00:04.325999,Ryan Castro,Monastery,1JpzJfxjHGFUyTHXLZidok,68,1,,189333,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Blessd,Medallo,6lX6l7OuA3qrnIRfdsr0dw,81,2,https://p.scdn.co/mp3-preview/5ed71e527862c610a2aa56da18345f26ed247964?cid=92635a7f55d045ebb6fb8dee4927d449,233453,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Feid,VACAXIONES,6DdC4I8ENm7zHH9Jy9pFg4,76,3,,186693,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),4gzsuuZypVbxs0Af1LSZyB,92,4,https://p.scdn.co/mp3-preview/1dcdeca78007b79c6cf5ffe3785f302e11b487e4?cid=92635a7f55d045ebb6fb8dee4927d449,207301,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Bad Bunny,Yonaguni,2JPLbjOn0wPCngEot2STUS,92,5,https://p.scdn.co/mp3-preview/b856944d671f2d8f997c18684e45bd5f19a0d2db?cid=92635a7f55d045ebb6fb8dee4927d449,206710,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Ryan Castro,Wasa Wasa,17jcYtUYRhpPL19fDedfTD,76,6,https://p.scdn.co/mp3-preview/43a5d29763f7c9b4033f8870bcdb86f44ca7a098?cid=92635a7f55d045ebb6fb8dee4927d449,145531,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Ryan Castro,Jordan,2rDZhKnPaPG054ExZ6nXUS,74,7,https://p.scdn.co/mp3-preview/a3f07261e7dce99f70d79baa472c4a865802e5b0?cid=92635a7f55d045ebb6fb8dee4927d449,176142,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Feid,SI TÚ SUPIERAS - Bonus Track,1SCYfmGM5ueb6YiiQbLXVn,78,8,,196373,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Mora,Volando - Remix,0G2zPzWqVjR68iNPmx2TBe,89,9,https://p.scdn.co/mp3-preview/79d49a10d7a166e4cf86baf6f0162c8068e877a6?cid=92635a7f55d045ebb6fb8dee4927d449,273474,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,89,10,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Aventura,Volví,2vmfvSoZBFAt9hhRoEByLi,91,11,https://p.scdn.co/mp3-preview/9ecddd098329e3d9a27c1d9bf668a7060d3eb476?cid=92635a7f55d045ebb6fb8dee4927d449,230125,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Rauw Alejandro,Todo De Ti,5RwV8BvLfX5injfqYodke9,83,12,https://p.scdn.co/mp3-preview/e981d51559cbc930957264a6139619b63d6c5198?cid=92635a7f55d045ebb6fb8dee4927d449,199604,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,13,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,J Balvin,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,79,14,,217360,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Nio Garcia,AM Remix,05bfbizlM5AX6Mf1RRyMho,88,15,https://p.scdn.co/mp3-preview/e057743375795d2e5a066a32ae1c035a08084715?cid=92635a7f55d045ebb6fb8dee4927d449,261334,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Feid,TE MATA,3eFL5cxO22TpyjK3wNb27q,70,16,,113120,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Bad Bunny,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,84,17,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=92635a7f55d045ebb6fb8dee4927d449,205090,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,J Balvin,Una Nota,7iqOIHHEmu6Vhw25GgQ2eA,86,18,,170760,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Ryan Castro,Malory,4T18CIOag4LfuqqfzyBQmw,66,19,https://p.scdn.co/mp3-preview/406afeaae876700161ac4389b6a8edc367e76b7e?cid=92635a7f55d045ebb6fb8dee4927d449,116635,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Rauw Alejandro,Cúrame,3PwRuzdphgedcWVUOVYJ7I,89,20,https://p.scdn.co/mp3-preview/65e8be5817088695229638b9b960a5aa5b3082a2?cid=92635a7f55d045ebb6fb8dee4927d449,164705,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Blessd,Hace Tiempo,1bRex9K0O9h0Nr5vD2M8AQ,61,21,https://p.scdn.co/mp3-preview/5dd23f35b0c6b38d7015b467e34e33997ecee8d4?cid=92635a7f55d045ebb6fb8dee4927d449,184000,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Camilo,Índigo,4knc1Fp3kbuq8bH2byOvLu,87,22,https://p.scdn.co/mp3-preview/dea04d58665e7431e373799e9159ac436b65b6d6?cid=92635a7f55d045ebb6fb8dee4927d449,214933,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Jhay Cortez,Ley Seca,3JCaq3KDSROg3TXhdiDa9n,86,23,,263253,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Andy Rivera,Monumento,3h6uFCOSSpj7FIgzDhuJJN,69,24,https://p.scdn.co/mp3-preview/298cb98466e9982581ee1ec34c0adff7e1b969f8?cid=92635a7f55d045ebb6fb8dee4927d449,173647,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,KAROL G,SEJODIOTO,704LUEih663hiE3CnyUrFW,86,25,,181106,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,J Balvin,Poblado - Remix,2K1CQMoG2Dy5nmeOYnhoi8,73,26,,392866,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Rauw Alejandro,2/Catorce,0PwFN7vRvY80Hnkoew2x3f,76,27,https://p.scdn.co/mp3-preview/84477c2055a8ad70ff230f141d7b8efc3c657b14?cid=92635a7f55d045ebb6fb8dee4927d449,205714,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,zzoilo,Mon Amour - Remix,5TMLavqGRKNxgzMBrVpC9R,86,28,,179940,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,KAROL G,200 COPAS,0aZnyTWJNgdzYoOiaW8HKG,78,29,,217213,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,93,30,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Blessd,Dos Problemas (feat. Big Soto) - Remix,7bx66Je824Iak8c1CfsMrE,76,31,https://p.scdn.co/mp3-preview/b6a10697a74943483fb8180e790a101dba13fab6?cid=92635a7f55d045ebb6fb8dee4927d449,243216,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Feid,TENGO FE,57pkksnRS4NOOphTmoRlK2,66,32,,146426,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Sebastian Yatra,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,87,33,,195053,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Feid,CHIMBITA,35xvhWIZMpsDcJxr14Ukbx,64,34,,156146,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,35,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Blessd,IMPOSIBLE - REMIX,5eaLGyPrVG7FbZ5vVnBm93,73,36,https://p.scdn.co/mp3-preview/9678d5b349fc36a1d682e3a862992d6b4bfd76d3?cid=92635a7f55d045ebb6fb8dee4927d449,221121,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Gera MX,Botella Tras Botella,2MnLkFqY9Rpg9s3Zv6ZJdK,84,37,,197333,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,KAROL G,EL MAKINON,2FSGUA0gFgGeQdprjtGM2M,83,38,,209160,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Sech,911 - Remix,27RSJHEA99Y0Vsow7nA37A,85,39,https://p.scdn.co/mp3-preview/3d7443acd66eedff4bfe275275a6c5730627292a?cid=92635a7f55d045ebb6fb8dee4927d449,208631,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Jay Wheeler,La Curiosidad,4HYDUMY0xSpeBr0AMY9cUz,84,40,https://p.scdn.co/mp3-preview/ee4119e1a25a5d3eea685297563bd1bc16486e3e?cid=92635a7f55d045ebb6fb8dee4927d449,219048,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Rvssian,Nostálgico,2BEcap3xJtmiPaHKyfQi4e,90,41,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842?cid=92635a7f55d045ebb6fb8dee4927d449,209883,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,42,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Ingratax,París,4bF2y8rR7GUjrd5LNEvej3,88,43,https://p.scdn.co/mp3-preview/c1a85b20904e609b4495836d3478aeb470296168?cid=92635a7f55d045ebb6fb8dee4927d449,151428,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Maluma,Hawái,1yoMvmasuxZfqHEipJhRbp,79,44,https://p.scdn.co/mp3-preview/e043d8462ac34889dde62ab064325d9cb55f8d32?cid=92635a7f55d045ebb6fb8dee4927d449,199112,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,89,45,,173381,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Feid,JORDAN IV,5ZyNCQmxZlYZfAHeJXTkI2,69,46,,162520,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Beéle,Si Te Interesa,3cuxPiF5W1ID8R5Mmr36gS,60,47,https://p.scdn.co/mp3-preview/720fe6ad7c826596678d9e73d85ff64b1bb55e4a?cid=92635a7f55d045ebb6fb8dee4927d449,232500,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,J Balvin,LA CANCIÓN,0fea68AdmYNygeTGI4RC18,83,48,,242573,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,Andy Rivera,Alguien Más,5mROvpdGeu1vSbZhZoay5O,76,49,https://p.scdn.co/mp3-preview/9df50e8e9121910dad39be525c142c23ac8c8577?cid=92635a7f55d045ebb6fb8dee4927d449,177370,2021-11-19T09:48:39Z
colombia,CO,2021-11-19 08:00:04.325999,J Balvin,Bebé Que Bien Te Ves,6Se3CKRvYOyuzHGdHAooem,71,50,,226240,2021-11-19T09:48:39Z
costa_rica,CR,2021-11-19 08:00:04.325999,KAVVO,Amarrau,110wE8SC4g65RkoyhpNy1T,64,1,https://p.scdn.co/mp3-preview/cfa22dffea0cea6802cfa23a19117d56e2fce92f?cid=92635a7f55d045ebb6fb8dee4927d449,189572,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Bad Bunny,Yonaguni,2JPLbjOn0wPCngEot2STUS,92,2,https://p.scdn.co/mp3-preview/b856944d671f2d8f997c18684e45bd5f19a0d2db?cid=92635a7f55d045ebb6fb8dee4927d449,206710,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),4gzsuuZypVbxs0Af1LSZyB,92,3,https://p.scdn.co/mp3-preview/1dcdeca78007b79c6cf5ffe3785f302e11b487e4?cid=92635a7f55d045ebb6fb8dee4927d449,207301,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Aventura,Volví,2vmfvSoZBFAt9hhRoEByLi,91,4,https://p.scdn.co/mp3-preview/9ecddd098329e3d9a27c1d9bf668a7060d3eb476?cid=92635a7f55d045ebb6fb8dee4927d449,230125,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Mora,Volando - Remix,0G2zPzWqVjR68iNPmx2TBe,89,5,https://p.scdn.co/mp3-preview/79d49a10d7a166e4cf86baf6f0162c8068e877a6?cid=92635a7f55d045ebb6fb8dee4927d449,273474,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Rauw Alejandro,Todo De Ti,5RwV8BvLfX5injfqYodke9,83,6,https://p.scdn.co/mp3-preview/e981d51559cbc930957264a6139619b63d6c5198?cid=92635a7f55d045ebb6fb8dee4927d449,199604,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Rvssian,Nostálgico,2BEcap3xJtmiPaHKyfQi4e,90,7,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842?cid=92635a7f55d045ebb6fb8dee4927d449,209883,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Jhay Cortez,Ley Seca,3JCaq3KDSROg3TXhdiDa9n,86,8,,263253,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,9,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Rauw Alejandro,Cúrame,3PwRuzdphgedcWVUOVYJ7I,89,10,https://p.scdn.co/mp3-preview/65e8be5817088695229638b9b960a5aa5b3082a2?cid=92635a7f55d045ebb6fb8dee4927d449,164705,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Trueno,FEEL ME??,4kELKaXaNP4EQR8Q8xNIID,84,11,https://p.scdn.co/mp3-preview/8d39e52d077a4f5f77de08a886306318d1ebe5b3?cid=92635a7f55d045ebb6fb8dee4927d449,187331,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,89,12,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,93,13,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,14,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Bad Bunny,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,84,15,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=92635a7f55d045ebb6fb8dee4927d449,205090,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Rauw Alejandro,2/Catorce,0PwFN7vRvY80Hnkoew2x3f,76,16,https://p.scdn.co/mp3-preview/84477c2055a8ad70ff230f141d7b8efc3c657b14?cid=92635a7f55d045ebb6fb8dee4927d449,205714,2021-11-19T09:48:32Z
costa_rica,CR,2021-11-19 08:00:04.325999,Tiago PZK,Entre Nosotros,6w8yBI2vthyN9UnwO4UBWb,87,17,https://p.scdn.co/mp3-preview/f0b5c09de884841b90c7740d06ec27e03da08024?cid=92635a7f55d045ebb6fb8dee4927d449,192352,2021-11-19T09:48:32Z
