country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
dominican_republic,DO,2021-11-13 08:00:04.003136,J Balvin,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,79,34,,217360,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Justin Quiles,Loco,6b2HYgqcK9mvktt4GxAu72,74,35,https://p.scdn.co/mp3-preview/d2c2f91cd25a4853d03b33a1cbad7f5ea6c1ad73?cid=92635a7f55d045ebb6fb8dee4927d449,231603,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Foreign Teck,Conexión,2fpKvUg9hxiKAOLuwfEdlJ,71,36,https://p.scdn.co/mp3-preview/b0b4dd2a797343354a8ff260ee0f0a5b29dfec74?cid=92635a7f55d045ebb6fb8dee4927d449,288282,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Rauw Alejandro,La Old Skul,6MEBxXI2n3FzPHrGRYFdL8,81,37,https://p.scdn.co/mp3-preview/a51de41754a98e18e2c7ed4f9b4a29f86fd70bcc?cid=92635a7f55d045ebb6fb8dee4927d449,214857,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Camilo,Índigo,4knc1Fp3kbuq8bH2byOvLu,87,38,https://p.scdn.co/mp3-preview/dea04d58665e7431e373799e9159ac436b65b6d6?cid=92635a7f55d045ebb6fb8dee4927d449,214933,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Jay Wheeler,La Curiosidad,4HYDUMY0xSpeBr0AMY9cUz,84,39,https://p.scdn.co/mp3-preview/ee4119e1a25a5d3eea685297563bd1bc16486e3e?cid=92635a7f55d045ebb6fb8dee4927d449,219048,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,40,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,89,41,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,J Balvin,Poblado - Remix,2K1CQMoG2Dy5nmeOYnhoi8,74,42,,392866,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Eladio Carrion,Paz Mental,7vhIpemqMF1mcNWdTNDfjF,68,43,https://p.scdn.co/mp3-preview/ac87bb713d2926505dab0dd3d683d4f0c4dde699?cid=92635a7f55d045ebb6fb8dee4927d449,151500,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Marc Seguí,Tiroteo - Remix,4OwhwvKESFtuu06dTgct7i,87,44,https://p.scdn.co/mp3-preview/a90c98641f245b1fab945c99ec61d05b226207da?cid=92635a7f55d045ebb6fb8dee4927d449,321555,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,95,45,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Mora,512,5jzEwSyyymBlf1fa1o39T2,83,46,https://p.scdn.co/mp3-preview/b205fccf8e8897c1146460ac9aa7c57242daf0b8?cid=92635a7f55d045ebb6fb8dee4927d449,193636,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Wisin,Fiel - Remix,43qcs9NpJhDxtG91zxFkj7,83,47,https://p.scdn.co/mp3-preview/07d21dae4ce8bed7dd0a428583aa6ef1fd517c76?cid=92635a7f55d045ebb6fb8dee4927d449,349546,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,J Balvin,LA CANCIÓN,0fea68AdmYNygeTGI4RC18,83,48,,242573,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,KAROL G,SEJODIOTO,704LUEih663hiE3CnyUrFW,86,49,,181106,2021-11-13T10:25:47Z
dominican_republic,DO,2021-11-13 08:00:04.003136,Eladio Carrion,Cuarentena,3NzO25bvpU4lUf8kYvcrd1,69,50,https://p.scdn.co/mp3-preview/376f10581c4d5ddb203092aae6ac85b80dba360a?cid=92635a7f55d045ebb6fb8dee4927d449,131333,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),4gzsuuZypVbxs0Af1LSZyB,92,1,https://p.scdn.co/mp3-preview/1dcdeca78007b79c6cf5ffe3785f302e11b487e4?cid=92635a7f55d045ebb6fb8dee4927d449,207301,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Bad Bunny,Yonaguni,2JPLbjOn0wPCngEot2STUS,92,2,https://p.scdn.co/mp3-preview/b856944d671f2d8f997c18684e45bd5f19a0d2db?cid=92635a7f55d045ebb6fb8dee4927d449,206710,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,zzoilo,Mon Amour - Remix,5TMLavqGRKNxgzMBrVpC9R,86,3,,179940,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,89,4,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Aventura,Volví,2vmfvSoZBFAt9hhRoEByLi,92,5,https://p.scdn.co/mp3-preview/9ecddd098329e3d9a27c1d9bf668a7060d3eb476?cid=92635a7f55d045ebb6fb8dee4927d449,230125,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Mora,Volando - Remix,0G2zPzWqVjR68iNPmx2TBe,89,6,https://p.scdn.co/mp3-preview/79d49a10d7a166e4cf86baf6f0162c8068e877a6?cid=92635a7f55d045ebb6fb8dee4927d449,273474,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Rauw Alejandro,Todo De Ti,5RwV8BvLfX5injfqYodke9,84,7,https://p.scdn.co/mp3-preview/e981d51559cbc930957264a6139619b63d6c5198?cid=92635a7f55d045ebb6fb8dee4927d449,199604,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,8,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Rauw Alejandro,Cúrame,3PwRuzdphgedcWVUOVYJ7I,89,9,https://p.scdn.co/mp3-preview/65e8be5817088695229638b9b960a5aa5b3082a2?cid=92635a7f55d045ebb6fb8dee4927d449,164705,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Ingratax,París,4bF2y8rR7GUjrd5LNEvej3,88,10,https://p.scdn.co/mp3-preview/c1a85b20904e609b4495836d3478aeb470296168?cid=92635a7f55d045ebb6fb8dee4927d449,151428,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Bad Bunny,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,84,11,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=92635a7f55d045ebb6fb8dee4927d449,205090,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Nio Garcia,AM Remix,05bfbizlM5AX6Mf1RRyMho,89,12,https://p.scdn.co/mp3-preview/e057743375795d2e5a066a32ae1c035a08084715?cid=92635a7f55d045ebb6fb8dee4927d449,261334,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,J Balvin,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,79,13,,217360,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Rvssian,Nostálgico,2BEcap3xJtmiPaHKyfQi4e,90,14,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842?cid=92635a7f55d045ebb6fb8dee4927d449,209883,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Jhay Cortez,Ley Seca,3JCaq3KDSROg3TXhdiDa9n,86,15,,263253,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Blessd,Medallo,6lX6l7OuA3qrnIRfdsr0dw,79,16,https://p.scdn.co/mp3-preview/5ed71e527862c610a2aa56da18345f26ed247964?cid=92635a7f55d045ebb6fb8dee4927d449,233453,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Randy,23 (With Ape Drums),4vv8wcnT04GHHbUCFBAiHF,74,17,https://p.scdn.co/mp3-preview/42d019f558b9b52d7b5f815ee6719d07d661ebd2?cid=92635a7f55d045ebb6fb8dee4927d449,167504,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Camilo,Índigo,4knc1Fp3kbuq8bH2byOvLu,87,18,https://p.scdn.co/mp3-preview/dea04d58665e7431e373799e9159ac436b65b6d6?cid=92635a7f55d045ebb6fb8dee4927d449,214933,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,TINI,Miénteme,0cOa970mzTWAxKtltpkpLc,87,19,https://p.scdn.co/mp3-preview/a03bc191d3c0815925d30eac82bcaaccfb992562?cid=92635a7f55d045ebb6fb8dee4927d449,165275,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,KAROL G,SEJODIOTO,704LUEih663hiE3CnyUrFW,86,20,,181106,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Carlos Cortez,Se Va,2oAagniNonDt6sTAiDibeV,57,21,https://p.scdn.co/mp3-preview/effb6c65125bf001506fb57d8f13a10ec3cfe64b?cid=92635a7f55d045ebb6fb8dee4927d449,139354,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Sebastian Yatra,Tacones Rojos,0Be7sopyKMv8Y8npsUkax2,78,22,,189320,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Ryan Castro,Wasa Wasa,17jcYtUYRhpPL19fDedfTD,76,23,https://p.scdn.co/mp3-preview/43a5d29763f7c9b4033f8870bcdb86f44ca7a098?cid=92635a7f55d045ebb6fb8dee4927d449,145531,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Marc Seguí,Tiroteo - Remix,4OwhwvKESFtuu06dTgct7i,87,24,https://p.scdn.co/mp3-preview/a90c98641f245b1fab945c99ec61d05b226207da?cid=92635a7f55d045ebb6fb8dee4927d449,321555,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Sech,911 - Remix,27RSJHEA99Y0Vsow7nA37A,86,25,https://p.scdn.co/mp3-preview/3d7443acd66eedff4bfe275275a6c5730627292a?cid=92635a7f55d045ebb6fb8dee4927d449,208631,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Sebastian Yatra,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,87,26,,195053,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,J Balvin,Una Nota,7iqOIHHEmu6Vhw25GgQ2eA,86,27,,170760,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Tiago PZK,Salimo de Noche,6P096SaOzrgGxs8NWOfX7M,84,28,https://p.scdn.co/mp3-preview/1205c57212ac5387aaf2c41517d6a1df6d2a18e2?cid=92635a7f55d045ebb6fb8dee4927d449,177857,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Bad Bunny,A Tu Merced,4r9jkMEnArtWGH2rL2FZl0,82,29,https://p.scdn.co/mp3-preview/fa010f780196cdaba49c019c9153a37a57b157c6?cid=92635a7f55d045ebb6fb8dee4927d449,175918,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Tiago PZK,Entre Nosotros,6w8yBI2vthyN9UnwO4UBWb,87,30,https://p.scdn.co/mp3-preview/f0b5c09de884841b90c7740d06ec27e03da08024?cid=92635a7f55d045ebb6fb8dee4927d449,192352,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,KAROL G,EL MAKINON,2FSGUA0gFgGeQdprjtGM2M,83,31,,209160,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Wisin,Emojis de Corazones (feat. Los Legendarios),5Mw46yRtdiOdjqSG0eDItr,80,32,https://p.scdn.co/mp3-preview/fec2dd38cc0ccde6200d33b8709c563d7d1d8fbe?cid=92635a7f55d045ebb6fb8dee4927d449,303426,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,J Balvin,Poblado - Remix,2K1CQMoG2Dy5nmeOYnhoi8,74,33,,392866,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Trueno,FEEL ME??,4kELKaXaNP4EQR8Q8xNIID,84,34,https://p.scdn.co/mp3-preview/8d39e52d077a4f5f77de08a886306318d1ebe5b3?cid=92635a7f55d045ebb6fb8dee4927d449,187331,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,35,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Mora,512,5jzEwSyyymBlf1fa1o39T2,83,36,https://p.scdn.co/mp3-preview/b205fccf8e8897c1146460ac9aa7c57242daf0b8?cid=92635a7f55d045ebb6fb8dee4927d449,193636,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,J Balvin,LA CANCIÓN,0fea68AdmYNygeTGI4RC18,83,37,,242573,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Rauw Alejandro,2/Catorce,0PwFN7vRvY80Hnkoew2x3f,76,38,https://p.scdn.co/mp3-preview/84477c2055a8ad70ff230f141d7b8efc3c657b14?cid=92635a7f55d045ebb6fb8dee4927d449,205714,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Bad Bunny,LA NOCHE DE ANOCHE,2XIc1pqjXV3Cr2BQUGNBck,84,39,https://p.scdn.co/mp3-preview/a98b639351290bdb69b865ad10c2e0f5dbe0c4cd?cid=92635a7f55d045ebb6fb8dee4927d449,203200,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Bad Bunny,120,3KJ3opyV29269SXkPrc19l,83,40,https://p.scdn.co/mp3-preview/ca4743d002a11cb4d53e459e656465ab720c83ca?cid=92635a7f55d045ebb6fb8dee4927d449,151506,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Jay Wheeler,La Curiosidad,4HYDUMY0xSpeBr0AMY9cUz,84,41,https://p.scdn.co/mp3-preview/ee4119e1a25a5d3eea685297563bd1bc16486e3e?cid=92635a7f55d045ebb6fb8dee4927d449,219048,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,83,42,,202735,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Justin Quiles,La Botella,6GPBXtnSepHovJi1uD1Ggj,83,43,https://p.scdn.co/mp3-preview/24035e9db83cd54976b649e141f418411c0eb592?cid=92635a7f55d045ebb6fb8dee4927d449,226010,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Ryan Castro,Jordan,2rDZhKnPaPG054ExZ6nXUS,74,44,https://p.scdn.co/mp3-preview/a3f07261e7dce99f70d79baa472c4a865802e5b0?cid=92635a7f55d045ebb6fb8dee4927d449,176142,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Tiësto,Don't Be Shy,0bI7K9Becu2dtXK1Q3cZNB,90,45,https://p.scdn.co/mp3-preview/54889f56ba255f24b2d7ecbca72fee9bff699332?cid=92635a7f55d045ebb6fb8dee4927d449,140500,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,46,,168227,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,BoyWithUke,Toxic,2gQPv5jvVPqU2a9HhMNO1v,76,47,,168020,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,94,48,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Justin Quiles,Loco,6b2HYgqcK9mvktt4GxAu72,74,49,https://p.scdn.co/mp3-preview/d2c2f91cd25a4853d03b33a1cbad7f5ea6c1ad73?cid=92635a7f55d045ebb6fb8dee4927d449,231603,2021-11-13T10:25:47Z
ecuador,EC,2021-11-13 08:00:04.003136,Maluma,Hawái,1yoMvmasuxZfqHEipJhRbp,79,50,https://p.scdn.co/mp3-preview/e043d8462ac34889dde62ab064325d9cb55f8d32?cid=92635a7f55d045ebb6fb8dee4927d449,199112,2021-11-13T10:25:47Z
egypt,EG,2021-11-13 08:00:04.003136,Wegz,Keify Keda,3yWSjxKQMpa7hXcmVElZgX,59,1,https://p.scdn.co/mp3-preview/d7c2ce0fcff685831acb2b8d3a80dd1ea82e1755?cid=92635a7f55d045ebb6fb8dee4927d449,193621,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Muslim - مُسلِم,Etnaset,5hiQSNo6jQbQ2m2gBZs7bU,57,2,https://p.scdn.co/mp3-preview/7e11c71acbb3ec6cfabb46a97ffce19f868fffaa?cid=92635a7f55d045ebb6fb8dee4927d449,195598,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Afroto,FAR2 KHEBRA,53BjuhvFCmv5T0VRhKuNrb,53,3,https://p.scdn.co/mp3-preview/7da3c77190aafbffdac4a22fc7a3c87604b097fc?cid=92635a7f55d045ebb6fb8dee4927d449,188356,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Shahyn,SIRI,1w8I30qzVlqUgkp0P9bXh1,57,4,https://p.scdn.co/mp3-preview/f632b8afe7da8bae7c0940078dc75065e9981baf?cid=92635a7f55d045ebb6fb8dee4927d449,213323,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Wegz,عفاريت الأسفلت,4uNc5GMR6a5az5U3Ghdyf8,57,5,https://p.scdn.co/mp3-preview/374c724a0e5ad943db8f1c274659661d1615d99c?cid=92635a7f55d045ebb6fb8dee4927d449,204817,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Lege-Cy,عرفة,7cCBsINflnE3PKyvcN3bzX,57,6,https://p.scdn.co/mp3-preview/21734e47814a29317b1f0018f79c765c22243c34?cid=92635a7f55d045ebb6fb8dee4927d449,161519,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Abyusif,Mamlaka,56e1uYjeT4Ju4F44ZKM9ra,49,7,https://p.scdn.co/mp3-preview/6ac7bd0c6231388d3c3c10c0af5013afddfd4279?cid=92635a7f55d045ebb6fb8dee4927d449,209490,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,8,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Marwan Moussa,HUSTLE,3Ya32EkNaAQL8VDbvsfTup,44,9,https://p.scdn.co/mp3-preview/259461b43dbb0263ba6350a8b53b2f527f458643?cid=92635a7f55d045ebb6fb8dee4927d449,165006,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Hoda Bondok,خطر (ياللي سيرتي تعباك),1C6pNXiVfcKO49JttTv0xJ,54,10,https://p.scdn.co/mp3-preview/76d61abe6c76562af4f209d32717725dcf2389f1?cid=92635a7f55d045ebb6fb8dee4927d449,240047,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Wegz,أسياد الصوت,42nkGZLFa7PF2Hut7f7sxk,54,11,https://p.scdn.co/mp3-preview/4793fbe8fa2f33cc4cf1232572b2854b7f8fc2ee?cid=92635a7f55d045ebb6fb8dee4927d449,188630,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Afroto,Msh Bel 7ozoz - مش بالحظوظ,4K2VD5qMwcjIsLFYtrrQDz,53,12,https://p.scdn.co/mp3-preview/d6d4569e44a776c204d757475ee2b9bea9b0c24b?cid=92635a7f55d045ebb6fb8dee4927d449,200735,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,86,13,,173381,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Marwan Moussa,Tesla,0htvkHTlXpui40I957NFUt,53,14,https://p.scdn.co/mp3-preview/23189cac8bf06dba39de04b9bebe30dc409da627?cid=92635a7f55d045ebb6fb8dee4927d449,186500,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Ahmed Saad,El Melouk - الملوك,04vHPXVGnb51q13NBoW22W,54,15,https://p.scdn.co/mp3-preview/24fe0c50ca505b598b5c4ef2fdf393c852fc73eb?cid=92635a7f55d045ebb6fb8dee4927d449,195047,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,El Joker,RAKAM 1 DA MESH ENTA,79TzqzCK34xg5R3p1uTcAu,53,16,https://p.scdn.co/mp3-preview/0310c46d8971fcf1ab90f18ba4435678fa72e66b?cid=92635a7f55d045ebb6fb8dee4927d449,238720,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Cairokee,Samurai,7dTgSeAVu9EWJusdCsRyTo,53,17,https://p.scdn.co/mp3-preview/7134b38d8665259372a4ab1d1387dbaa3393d8c9?cid=92635a7f55d045ebb6fb8dee4927d449,175840,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,18,,168227,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Ahmed Kamel,3la 3eny,5Aun0pJOQFBQozav1hPpM1,53,19,https://p.scdn.co/mp3-preview/becb817794019be0a4b8717c9b419acf13b8f6d4?cid=92635a7f55d045ebb6fb8dee4927d449,316056,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Double Zuksh,El 3aw - العو,3yCO77szbEBiah3kTM70QM,52,20,https://p.scdn.co/mp3-preview/49e04573b3ce1d644f7c1d9291142a85fac3a8f6?cid=92635a7f55d045ebb6fb8dee4927d449,208171,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,21,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Wegz,واحد وعشرين,7pBr36brGBNxCk3JahhyHb,52,22,https://p.scdn.co/mp3-preview/7430596eed6ce34f422b1633d37bebd0d8b8425d?cid=92635a7f55d045ebb6fb8dee4927d449,231039,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Amr Diab,Inta El Haz,0647xnQGtzAulUlJC8s4r4,44,23,https://p.scdn.co/mp3-preview/815bef3e541c3c40512fb26f345d13885e65135a?cid=92635a7f55d045ebb6fb8dee4927d449,170815,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,CKay,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,94,24,https://p.scdn.co/mp3-preview/a04d7225d1bce725dc9ee38e8fed32b56368d562?cid=92635a7f55d045ebb6fb8dee4927d449,145800,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,25,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Abo El Anwar,Awadeeh,6X3T09NqZfGACrko9EYN7r,52,26,https://p.scdn.co/mp3-preview/e0943a36deff3d234ab15110386351004f9c2050?cid=92635a7f55d045ebb6fb8dee4927d449,142999,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Wegz,خد و هات,1AfioCIHFE3Ny3kTBppiP9,52,27,https://p.scdn.co/mp3-preview/31ffdf8c1a03155006aa2dd5c8605fbcd6d3c23a?cid=92635a7f55d045ebb6fb8dee4927d449,163140,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Marwan Pablo,Free,6vRHVF61iN8TnMdoFBoE8f,51,28,https://p.scdn.co/mp3-preview/bbb5e4ee7a9137585edda7477e10d24214122515?cid=92635a7f55d045ebb6fb8dee4927d449,218000,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Marwan Pablo,Ghaba,4Zpg4neFtdTJJF4wsrTJRa,51,29,https://p.scdn.co/mp3-preview/5c45ae1449830e59520a1e1bba6171a02110f0b1?cid=92635a7f55d045ebb6fb8dee4927d449,184931,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Marwan Moussa,البوصلة ضاعت,3OFejsaM3NDkclJg3rjWI2,50,30,https://p.scdn.co/mp3-preview/3321220c4dae65ddff7c2e1d428e401a2c6030e2?cid=92635a7f55d045ebb6fb8dee4927d449,209993,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Hassan Shakosh,Habibty,4gyUv9zQnSbqhA5uqqgZQz,56,31,https://p.scdn.co/mp3-preview/bf7e2c48e5e130b24e8a8d36044f046cec97b23e?cid=92635a7f55d045ebb6fb8dee4927d449,182181,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Mohamed Ramadan,Gaw El Banat,3x99yBuNKv4WwPU7EDqcUH,57,32,,229454,2021-11-13T10:25:48Z
egypt,EG,2021-11-13 08:00:04.003136,Mody Amin,صاحبي من غبائه,3RLpfYSIQlW1YI6bIexpUy,50,33,https://p.scdn.co/mp3-preview/0ad2c46b6292406a194f9d7eb6644f34988ef35b?cid=92635a7f55d045ebb6fb8dee4927d449,249051,2021-11-13T10:25:48Z
