country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
france,FR,2021-11-24 08:00:04.197697,Naps,Best life,46vfSYsDJZaNQcD4YvT8GD,72,22,https://p.scdn.co/mp3-preview/713fd96e5b889143eb591942e02241cb471e0832?cid=92635a7f55d045ebb6fb8dee4927d449,189400,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Niska,N.I,52UT99qy9z0YfQ0CQLCmAu,70,23,,179026,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Ziak,Akimbo,4Btg1zMSYU2iJ0mQGQGokv,68,24,,150973,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Le classico organisé,Cœur de pirate,2InKuNaoyiBDf4dmr780BZ,68,25,https://p.scdn.co/mp3-preview/7b870eca64cc2e5b0917545ca5faeaf41f8baa7d?cid=92635a7f55d045ebb6fb8dee4927d449,365320,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,26,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Naps,La kiffance,1bwhDrXcAtqePp8mNJ0pTe,75,27,https://p.scdn.co/mp3-preview/be187b43912ae61d97c730ee606e9d3223b9d00f?cid=92635a7f55d045ebb6fb8dee4927d449,179426,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,91,28,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,85,29,,202735,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Hornet La Frappe,Gasolina (feat. Ninho),6CyIkPh5mRkJg7T5xXynQ8,75,30,https://p.scdn.co/mp3-preview/607d66f07fad435694927c250cc4760d9a23944c?cid=92635a7f55d045ebb6fb8dee4927d449,153720,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,92,31,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,32,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Le classico organisé,Loi de la calle,26Yx4cFgDymA4ehuzx5jMy,66,33,https://p.scdn.co/mp3-preview/3d2b79b2292463642f8e2f09495560de1fbade04?cid=92635a7f55d045ebb6fb8dee4927d449,344720,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Tayc,D O D O,7fWotHT92my4vLN713vFTa,65,34,https://p.scdn.co/mp3-preview/651ab0875db89d82adb2aae9055664ed2f81bff4?cid=92635a7f55d045ebb6fb8dee4927d449,179240,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,91,35,,173381,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,88,36,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,PLK,Attentat,5ioieZofgvXQK70RFhVohl,69,37,https://p.scdn.co/mp3-preview/8bec0baa042bdc4298b6e9714696700a13698caf?cid=92635a7f55d045ebb6fb8dee4927d449,194266,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Ziak,Raspoutine,368KS9UNJ8cft7RJ1USwb9,73,38,https://p.scdn.co/mp3-preview/45146cf5684dac767c14cdedf76861622d14b04b?cid=92635a7f55d045ebb6fb8dee4927d449,118796,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,CKay,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,94,39,https://p.scdn.co/mp3-preview/a04d7225d1bce725dc9ee38e8fed32b56368d562?cid=92635a7f55d045ebb6fb8dee4927d449,145800,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Ziak,Galerie,2SSCtasL6H9ckzCJAlBcgW,67,40,,165360,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Ziak,Rhum & machette,3NSMJm5PD70Qk60HaVIITA,67,41,,167266,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,95,42,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Koba LaD,Daddy chocolat,4IbDTrLxImTJfZePAX2nKB,76,43,,191984,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Lost Frequencies,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,92,44,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855?cid=92635a7f55d045ebb6fb8dee4927d449,148197,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Ziak,Shonen,7dU1FEoaH3izH0aJPIRMhR,70,45,,163853,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Angèle,Bruxelles je t’aime,4sOjKbpa7RLZVRNxcO26eb,75,46,,228211,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,91,47,,238805,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Niska,Mapess,7suo07vTc92Q9fnxD46PuL,65,48,,125320,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Guy2bezbar,Fendi love,1tQRE9DOEtDzMSGRsGYqFM,61,49,https://p.scdn.co/mp3-preview/0cbc54479ccfa90314424defed58e20edc1d3290?cid=92635a7f55d045ebb6fb8dee4927d449,154986,2021-11-24T09:31:10Z
france,FR,2021-11-24 08:00:04.197697,Ambiance Skandal,Offishal,3hH4JiJWA57DmOSDmMNo73,67,50,https://p.scdn.co/mp3-preview/e0332060d2d56b597c9b1b09a5fdc73809cd5d9c?cid=92635a7f55d045ebb6fb8dee4927d449,160500,2021-11-24T09:31:10Z
germany,DE,2021-11-24 08:00:04.197697,Capital Bra,Ein Jahr (feat. Montez),1umWYzhtxWxlVvnvfWLbT4,71,1,,176077,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,ACRAZE,Do It To It,20on25jryn53hWghthWWW3,89,2,,157890,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Sido,Mit Dir,2xFMvrqk99biaLQavjufta,70,3,,169500,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,GAYLE,abcdefu,4fouWK6XVHhzl78KzQ1UjL,85,4,https://p.scdn.co/mp3-preview/25a618c8bbf72ac750ab2024c8b987820ecc1cd1?cid=92635a7f55d045ebb6fb8dee4927d449,168601,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Adele,Easy On Me,46IZ0fSY2mpAiktS3KOqds,84,5,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,KUMMER,DER LETZTE SONG (ALLES WIRD GUT) (feat. Fred Rabe),2FQRZLR31e3423Nmrgv0Pv,75,6,,171722,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,92,7,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,91,8,,238805,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Pashanim,paris freestyle - skrilla remix,6fuO9uk9wbjCHvQJqk2Qpx,79,9,,105982,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Lost Frequencies,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,92,10,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855?cid=92635a7f55d045ebb6fb8dee4927d449,148197,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Hava,HIGH,2PDM9Byxz5crB2IXuh2Oal,74,11,https://p.scdn.co/mp3-preview/ce5363f2e7fb5f630d9a2321f7d14ba249eeedab?cid=92635a7f55d045ebb6fb8dee4927d449,183500,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,85,12,,202735,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,91,13,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Dardan,B.I.B.O.,5F3sqL2deoeV2kr8Vn9H4V,78,14,,136000,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,15,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,NDA's,4mIWLMi5SAeX6FhnlaOj1y,69,16,,229880,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Montez,Auf & Ab,0RSZ8EmUPEN3ySfCgytPke,79,17,,165476,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Jamule,Violett,6tTHWYH8frkyqwAvGjGvXS,67,18,,152298,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Mariah Carey,All I Want for Christmas Is You,0bYg9bo50gSsH3LtXe2SQn,86,19,https://p.scdn.co/mp3-preview/bbafd15ff484394a0ca106d5fef0a81eeea4ef5b?cid=92635a7f55d045ebb6fb8dee4927d449,241106,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,91,20,,173381,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,Schlechtes Vorbild,3y8BOdCyXS6xlJq75lBDKw,62,21,,177813,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,BoyWithUke,Toxic,2gQPv5jvVPqU2a9HhMNO1v,84,22,,168020,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,23,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Adele,Oh My God,3Kkjo3cT83cw09VJyrLNwX,87,24,https://p.scdn.co/mp3-preview/c37959aa69d5ff67815e8748451b32b6c81d84a8?cid=92635a7f55d045ebb6fb8dee4927d449,225148,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Wham!,Last Christmas,2FRnf9qhLbvw8fu4IBXx78,81,25,https://p.scdn.co/mp3-preview/ad0a6b7428ef900b169449b24c335d885dc029d0?cid=92635a7f55d045ebb6fb8dee4927d449,262960,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,Be a Hoe/Break a Hoe,0AbWRjGhzZDlWEoUs4VOUQ,61,26,,171266,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Mario Novembre,Lautlos,3wyLJfkbukEpP3oMp6Typx,72,27,https://p.scdn.co/mp3-preview/f45e650b4bfdf1dd6f9b79a8919511f7637f5702?cid=92635a7f55d045ebb6fb8dee4927d449,129600,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,Babsi Bars,6JOAAQNp721ZTe48yoX42A,66,28,,150840,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,88,29,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,RAF Camora,Blaues Licht,08EPQiLMyGB8GJX2EiVoCM,77,30,https://p.scdn.co/mp3-preview/cc21c7d62acdfd168a004716a37c5699cbdc6941?cid=92635a7f55d045ebb6fb8dee4927d449,144263,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Anonym,Ghetto Gemälde,6TzjSTZpVkYuPKsBF4qg9u,67,31,https://p.scdn.co/mp3-preview/d99f58357e1cb80f6bc17ff58d80e97706dca412?cid=92635a7f55d045ebb6fb8dee4927d449,129026,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Gzuz,Späti,1S4Ehm8b7O4n9lIy3uAMS1,77,32,,152771,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,Dior Sauvage,7I4bIflVBgszHHluR0x6ji,65,33,,138160,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,KALIM,BLEIB' ÜBER NACHT (feat. Luciano),6jnR8dYSsKNqj1lVVFT5R0,74,34,,132000,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Pajel,10von10,1sa59Q9urE82MD3ELi44HN,78,35,https://p.scdn.co/mp3-preview/e6524cf3717647ba5c22924dfa460819c75159ec?cid=92635a7f55d045ebb6fb8dee4927d449,164594,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,Heute nicht,37rw7EFWvprUtLaX71Sm5E,65,36,,151933,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,Lieben wir,6Bupao0tigbVrHoTiZdQG2,60,37,,155506,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Jason Derulo,Acapulco,3eJH2nAjvNXdmPfBkALiPZ,87,38,https://p.scdn.co/mp3-preview/6291f886d5e33da6f0228a0ca664e0fa194f9558?cid=92635a7f55d045ebb6fb8dee4927d449,139672,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,Man's World,6qbuTJchJw2MeEAvjWAhNj,65,39,,167280,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,ART,Belgisches Viertel,1h3d2lvISrSIV6fS89U51S,77,40,https://p.scdn.co/mp3-preview/b13f39060a58f8f358ec29cfff4ac1d178a51ece?cid=92635a7f55d045ebb6fb8dee4927d449,104613,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,Bramfeld Storys,2gPl0OSKeA4HrFnI07Ehmz,64,41,,535653,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,42,,168227,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,LEA,Küsse wie Gift,30YfM60marCBbIDOVxa7Lk,69,43,https://p.scdn.co/mp3-preview/0323e406590a41facc0b2c19403776c07021f2d9?cid=92635a7f55d045ebb6fb8dee4927d449,165586,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,Bitches brauchen Rap,6clMAqSgEWpcFgNlr0nxOh,65,44,,171000,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,Ich darf das,0i239e7IfbcMy4xx3FGMNz,61,45,,151706,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shirin David,Last Bitch Standing,6UW29eoqpZkUUIC5ASpv8r,65,46,,185813,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Juice WRLD,Already Dead,7qM1BWAsZMTYh4BcYLb0uQ,86,47,,231010,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Pashanim,Sommergewitter,2H7jZg2HliuQhZjfBblLrZ,77,48,,138533,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Lil Nas X,THATS WHAT I WANT,0e8nrvls4Qqv5Rfa2UhqmO,94,49,https://p.scdn.co/mp3-preview/75aa4d781c96fe990214d04f4e61efb702bf635c?cid=92635a7f55d045ebb6fb8dee4927d449,143901,2021-11-24T09:31:11Z
germany,DE,2021-11-24 08:00:04.197697,Shakin' Stevens,Merry Christmas Everyone,2TE4xW3ImvpltVU0cPcKUn,75,50,https://p.scdn.co/mp3-preview/bb0cbd3b7c122278a2812058becc258dafd393d9?cid=92635a7f55d045ebb6fb8dee4927d449,220160,2021-11-24T09:31:11Z
greece,GR,2021-11-24 08:00:04.197697,Bloody Hawk,Daewoo 3,6pwZ0KpNZ4CKwXcTiGRiOq,48,1,,209390,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Rack,NASA,0hVl1Eb02SNnTHSgrlhBm7,55,2,https://p.scdn.co/mp3-preview/a71c700724399ca91da4f307fa7da75ab5e6ec62?cid=92635a7f55d045ebb6fb8dee4927d449,196271,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Bloody Hawk,Risko,7hj318e237PHNa6RoacNrr,51,3,,237926,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Adele,Easy On Me,46IZ0fSY2mpAiktS3KOqds,84,4,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Light,Shorty,6W11qt0cfGVx7ZOEYNrSYX,60,5,https://p.scdn.co/mp3-preview/c4240fb14e4f1b9668a9aadc63f62b5bae110539?cid=92635a7f55d045ebb6fb8dee4927d449,276994,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Bloody Hawk,Perithorio,3QDGh4CIZeMAe9KTf64mPb,51,6,,261584,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Bloody Hawk,Klasiko,6Z355SHsrSax7zTHGR90Rz,50,7,,195609,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,FLY LO,TrapLife,5aFybnjLrxe6E88i63IyK4,59,8,,158142,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Mente Fuerte,Badman,3PJ08KHVwAX8HI1PHbVPHj,58,9,https://p.scdn.co/mp3-preview/137d4abcccd4afb4d97d56e7e10f9b1300e80ac3?cid=92635a7f55d045ebb6fb8dee4927d449,189761,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Leaderbrain,Latina,3DbiL7GTCopFHk9t9qpDut,60,10,https://p.scdn.co/mp3-preview/d3767b6cc75006163957d2c045cf465033f5c7a3?cid=92635a7f55d045ebb6fb8dee4927d449,185400,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,SNIK,Dominicana Latina,2OHRc3BN8NDZ6j2sCleBp4,60,11,,182771,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Mad Clip,Mporei,7raprblR3NfeuiV72Lz5Il,61,12,https://p.scdn.co/mp3-preview/486489616f464c2b4403c3e0685d85f947f3d3cf?cid=92635a7f55d045ebb6fb8dee4927d449,211188,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,SNIK,Wet,2faI6zbvghH5wDaS6g5mEN,60,13,,213600,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Bloody Hawk,Terma,2Ge8G7EpWxyGApQSxKifaw,50,14,,191951,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Stan,Gia Dio,3spuD6XrnVkNFef5eAC2DI,59,15,https://p.scdn.co/mp3-preview/04ffb59aa5684991249f12f007a00407f52c9f4f?cid=92635a7f55d045ebb6fb8dee4927d449,168235,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Bloody Hawk,Favori,31LeU0W2AL3zLpdtgWniOv,50,16,,226219,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Immune,Funeral,6LxUxssRORxjir61cJadlt,52,17,https://p.scdn.co/mp3-preview/15f38d4fa09b97e04b0b99f1ca2b0983c98eef1e?cid=92635a7f55d045ebb6fb8dee4927d449,233090,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Dirty Harry,Pes Tou,0v8TxNTZhQlctTUNX9PpRO,58,18,,116504,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Finem,Ku Je Ti,7aTCnW8zpEIpYaI2Y6ypFW,61,19,https://p.scdn.co/mp3-preview/fe68f1755d79f03a0acb3a5e773777ca16c399c1?cid=92635a7f55d045ebb6fb8dee4927d449,161000,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,20,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Diablo,Kavatza / Kαβατζα,2Y9SsUu3RWCPBTtMRiOW7Q,59,21,https://p.scdn.co/mp3-preview/d9ddc2cdb1bed8550418f32f8efa71989d59721b?cid=92635a7f55d045ebb6fb8dee4927d449,126634,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Bloody Hawk,Tameio,5OPQQfeFTdMJIxPdFcUDGq,49,22,,207073,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Bloody Hawk,Proseuxi,4W1zxKEcYEC9a87mX3jaQ2,49,23,,207926,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,DJ.Silence,Leyla,3xcSTAxSTwfx0A4Ly68dfW,58,24,https://p.scdn.co/mp3-preview/600393fc6312f518750aa6266d080b21770bb691?cid=92635a7f55d045ebb6fb8dee4927d449,178090,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Trannos,COCO,6yOg1Tt1ELOWseyPg2vEos,58,25,https://p.scdn.co/mp3-preview/add7a6cbabd2227ca123ceafcd86e3cf6d23c8c2?cid=92635a7f55d045ebb6fb8dee4927d449,144500,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Bloody Hawk,Ektenepol,5MkazYAHPQ1qvBAP1D7TlQ,49,26,,166463,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Rack,Prestige,4gFO7c2q8Iku8bjylseQzT,57,27,https://p.scdn.co/mp3-preview/c022bb3f093727ec020cc986c056aa477b6b6f85?cid=92635a7f55d045ebb6fb8dee4927d449,178757,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Konstantinos Argiros,Telika,4CZiBLERDxvMQaieIlUklq,59,28,https://p.scdn.co/mp3-preview/034a181bd63a1005e8cc298c78e11edbced13d6e?cid=92635a7f55d045ebb6fb8dee4927d449,261397,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Bossikan,XCM (Xapiacocomayro),1n5p8hMkO5RJsePA9NFi9x,58,29,,210842,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Bloody Hawk,Top 5 Freestyle,7dBSskkcNU3PDVW7I0PY5q,49,30,,236951,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Light,Cc,07qyw1D9R324YyFNZGUUdl,55,31,https://p.scdn.co/mp3-preview/32d81a89fd75603506a8daf7053858d7da8d5af7?cid=92635a7f55d045ebb6fb8dee4927d449,265565,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Light,Goodfella,3fCMmmmbmhCbSwVQhPeTpW,56,32,https://p.scdn.co/mp3-preview/5751d6e793f0fddc22ce3a3a9b44fd9207983df6?cid=92635a7f55d045ebb6fb8dee4927d449,300000,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Mente Fuerte,Dale,1nNIj9EJmlbSuDBfwIwE0Y,57,33,https://p.scdn.co/mp3-preview/266482fafeca6e378132cbadbaae402a7a01021e?cid=92635a7f55d045ebb6fb8dee4927d449,168000,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Saske,Checks,4x4io9GDTPPetji4i06L6c,57,34,https://p.scdn.co/mp3-preview/c58f3160a39644a922f145fa7490ce1d8406aefb?cid=92635a7f55d045ebb6fb8dee4927d449,162000,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,91,35,,173381,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,MG,LUPIN,0RPaZVssxMLeWsFUcet8W7,57,36,,170000,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Fy,Funky,45tKbJjhOIrURcjLNfjLye,57,37,https://p.scdn.co/mp3-preview/28979d833ec29a9ea8b4d78bac0805d64d4ee59b?cid=92635a7f55d045ebb6fb8dee4927d449,255160,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Mad Clip,XILIOMETRA,0Az2D1ByNU09je0ZtzDcHm,57,38,https://p.scdn.co/mp3-preview/89c853f1b2451ed06f79d8aa2c25cd5c2d93c43c?cid=92635a7f55d045ebb6fb8dee4927d449,247200,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Lil PoP,Tsin Tsan Tson,71kc0jVPtf1C9zxMe2YKAx,41,39,https://p.scdn.co/mp3-preview/940b258dbe5a9ecbbdb276acab0501610da06bd7?cid=92635a7f55d045ebb6fb8dee4927d449,205400,2021-11-24T09:31:10Z
greece,GR,2021-11-24 08:00:04.197697,Immune,Headphones,0TSiur0X9UvBNTIP6rJhdy,54,40,https://p.scdn.co/mp3-preview/e6bfb285add4cedc68d21bb655a711fc32f5e39e?cid=92635a7f55d045ebb6fb8dee4927d449,187522,2021-11-24T09:31:10Z
