country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
denmark,DK,2021-11-16 08:00:03.337092,RH,KOMFORTABELT,3LbIf7PslxDzCtm9vP96oT,61,39,https://p.scdn.co/mp3-preview/a6f2d74c9e66388186685356f4e0411322f44aea?cid=92635a7f55d045ebb6fb8dee4927d449,126632,2021-11-16T09:43:32Z
denmark,DK,2021-11-16 08:00:03.337092,SwitchOTR,Coming for You (feat. A1 x J1),1xIqDFx3KdByBnKMlTECcM,78,40,https://p.scdn.co/mp3-preview/cb2ee322be61a4ac8250ed3b321b703de2eaa119?cid=92635a7f55d045ebb6fb8dee4927d449,178285,2021-11-16T09:43:32Z
denmark,DK,2021-11-16 08:00:03.337092,Artigeardit,Hvor Fuck Er Min Drink? (Artigeardit X Lamin),5JpI77kH18RMNM0WmPtx99,59,41,,139188,2021-11-16T09:43:32Z
denmark,DK,2021-11-16 08:00:03.337092,RH,MCQUEEN,29s2dhQ00vpr6eTI00Kc77,62,42,https://p.scdn.co/mp3-preview/530c5d095abc187063ced97436759194c0cb1172?cid=92635a7f55d045ebb6fb8dee4927d449,137733,2021-11-16T09:43:32Z
denmark,DK,2021-11-16 08:00:03.337092,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,95,43,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-16T09:43:32Z
denmark,DK,2021-11-16 08:00:03.337092,andreas odbjerg,i morgen er der også en dag,06h2UnXLG2B0d3gRubMGNI,60,44,,199235,2021-11-16T09:43:32Z
denmark,DK,2021-11-16 08:00:03.337092,ADHD,Lev Mette,3aCZ0tvIQIdR8sGuxW0gKp,52,45,,148285,2021-11-16T09:43:32Z
denmark,DK,2021-11-16 08:00:03.337092,Ed Sheeran,Overpass Graffiti,4btFHqumCO31GksfuBLLv3,89,46,https://p.scdn.co/mp3-preview/fde3dbd32ba9483e8554dcf9d5d049d0a37b919c?cid=92635a7f55d045ebb6fb8dee4927d449,236906,2021-11-16T09:43:32Z
denmark,DK,2021-11-16 08:00:03.337092,Rasmus Seebach,Der' Noget I December,0wm3wOmYpTILjqyHzDDJIp,51,47,,215731,2021-11-16T09:43:32Z
denmark,DK,2021-11-16 08:00:03.337092,Mads Langer,I En Stjerneregn Af Sne - Fra julekalenderen 'Tvillingerne og Julemanden',2MHiE76HdeJznaQtrLwBug,51,48,https://p.scdn.co/mp3-preview/639d86f240b504d3b6415508e34cf959d06ce3e5?cid=92635a7f55d045ebb6fb8dee4927d449,204946,2021-11-16T09:43:32Z
denmark,DK,2021-11-16 08:00:03.337092,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),5enxwA8aAbwZbf5qCHORXi,85,49,,613026,2021-11-16T09:43:32Z
denmark,DK,2021-11-16 08:00:03.337092,Tate McRae,feel like shit,2EBnvom1dTybtm75a3Xh1T,75,50,https://p.scdn.co/mp3-preview/677172ab66a6f232a471b69cff1010d03acbeeca?cid=92635a7f55d045ebb6fb8dee4927d449,204314,2021-11-16T09:43:32Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),4gzsuuZypVbxs0Af1LSZyB,92,1,https://p.scdn.co/mp3-preview/1dcdeca78007b79c6cf5ffe3785f302e11b487e4?cid=92635a7f55d045ebb6fb8dee4927d449,207301,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Rvssian,Nostálgico,2BEcap3xJtmiPaHKyfQi4e,90,2,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842?cid=92635a7f55d045ebb6fb8dee4927d449,209883,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Mora,Volando - Remix,0G2zPzWqVjR68iNPmx2TBe,89,3,https://p.scdn.co/mp3-preview/79d49a10d7a166e4cf86baf6f0162c8068e877a6?cid=92635a7f55d045ebb6fb8dee4927d449,273474,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Bad Bunny,Yonaguni,2JPLbjOn0wPCngEot2STUS,92,4,https://p.scdn.co/mp3-preview/b856944d671f2d8f997c18684e45bd5f19a0d2db?cid=92635a7f55d045ebb6fb8dee4927d449,206710,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Aventura,Volví,2vmfvSoZBFAt9hhRoEByLi,91,5,https://p.scdn.co/mp3-preview/9ecddd098329e3d9a27c1d9bf668a7060d3eb476?cid=92635a7f55d045ebb6fb8dee4927d449,230125,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Jhay Cortez,Ley Seca,3JCaq3KDSROg3TXhdiDa9n,86,6,,263253,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Rauw Alejandro,Cúrame,3PwRuzdphgedcWVUOVYJ7I,89,7,https://p.scdn.co/mp3-preview/65e8be5817088695229638b9b960a5aa5b3082a2?cid=92635a7f55d045ebb6fb8dee4927d449,164705,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,ROSALÍA,LA FAMA (with The Weeknd),6dmXZ9B5HdFAyzHeTneYBK,80,8,https://p.scdn.co/mp3-preview/bbaf918279caf2a8eefbffe763aa643aa2e87e4e?cid=92635a7f55d045ebb6fb8dee4927d449,188102,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Rauw Alejandro,Todo De Ti,5RwV8BvLfX5injfqYodke9,84,9,https://p.scdn.co/mp3-preview/e981d51559cbc930957264a6139619b63d6c5198?cid=92635a7f55d045ebb6fb8dee4927d449,199604,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Nio Garcia,AM Remix,05bfbizlM5AX6Mf1RRyMho,88,10,https://p.scdn.co/mp3-preview/e057743375795d2e5a066a32ae1c035a08084715?cid=92635a7f55d045ebb6fb8dee4927d449,261334,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,El Alfa,Curazao,2gMau9LsRZtWOrq5cBGywB,72,11,https://p.scdn.co/mp3-preview/8cf9b38fadc22dcf6098101e949e486471702507?cid=92635a7f55d045ebb6fb8dee4927d449,239577,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,12,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,CompincheMusic,Di Di Di,2e4ThObQdD4nbUIl455l0Z,55,13,https://p.scdn.co/mp3-preview/7d155484c6c0533e05e60942958498ac6e9033ab?cid=92635a7f55d045ebb6fb8dee4927d449,193724,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,El Alfa,Tamo en Hoja,3N2lSc9JXDFiE0rqKOiGIs,64,14,https://p.scdn.co/mp3-preview/b5501315cad951be0734b2cf1685d01f06114329?cid=92635a7f55d045ebb6fb8dee4927d449,223461,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Rauw Alejandro,2/Catorce,0PwFN7vRvY80Hnkoew2x3f,76,15,https://p.scdn.co/mp3-preview/84477c2055a8ad70ff230f141d7b8efc3c657b14?cid=92635a7f55d045ebb6fb8dee4927d449,205714,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Bad Bunny,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,84,16,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=92635a7f55d045ebb6fb8dee4927d449,205090,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Anuel AA,Leyenda,0eNe9tTxrXzyoX3DSeJEDN,68,17,https://p.scdn.co/mp3-preview/2ce0b8b0474dfaf236a4cdd2973a1b78d33a2aec?cid=92635a7f55d045ebb6fb8dee4927d449,220341,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Farruko,El Incomprendido,2mL37yB3f3Lfy4iiXV02Qf,77,18,https://p.scdn.co/mp3-preview/1e86dfa0b9940ac5e43ae90285f8259c7b44a8d5?cid=92635a7f55d045ebb6fb8dee4927d449,267546,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,94,19,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Rochy RD,Uva Bombom,0ynhqjP6gIxoaGTWibGhjc,62,20,https://p.scdn.co/mp3-preview/3d837a21720c81bce57e6fbe304c321730eb2e59?cid=92635a7f55d045ebb6fb8dee4927d449,136427,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,100,21,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Bad Bunny,120,3KJ3opyV29269SXkPrc19l,83,22,https://p.scdn.co/mp3-preview/ca4743d002a11cb4d53e459e656465ab720c83ca?cid=92635a7f55d045ebb6fb8dee4927d449,151506,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Rauw Alejandro,Aquel Nap ZzZz,2qyLvNLktrdc67OgaayqMW,78,23,https://p.scdn.co/mp3-preview/3f5a523308267370fd14566bb510c1b866ded8f0?cid=92635a7f55d045ebb6fb8dee4927d449,295038,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,El Alfa,Chupable,5e9Otk4mv4O0DOoKjjZcG1,54,24,https://p.scdn.co/mp3-preview/c128b0644cfa0acb527b0636f09eefe2d94b36e8?cid=92635a7f55d045ebb6fb8dee4927d449,177000,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Ingratax,París,4bF2y8rR7GUjrd5LNEvej3,88,25,https://p.scdn.co/mp3-preview/c1a85b20904e609b4495836d3478aeb470296168?cid=92635a7f55d045ebb6fb8dee4927d449,151428,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Sech,911 - Remix,27RSJHEA99Y0Vsow7nA37A,86,26,https://p.scdn.co/mp3-preview/3d7443acd66eedff4bfe275275a6c5730627292a?cid=92635a7f55d045ebb6fb8dee4927d449,208631,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,27,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Tokischa,Linda,1ahCrpeTt94LL7y1aXw0Y8,82,28,https://p.scdn.co/mp3-preview/972b25a4c3e58194feeae71668ad3b963ea89f24?cid=92635a7f55d045ebb6fb8dee4927d449,144018,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Bad Bunny,LA NOCHE DE ANOCHE,2XIc1pqjXV3Cr2BQUGNBck,84,29,https://p.scdn.co/mp3-preview/a98b639351290bdb69b865ad10c2e0f5dbe0c4cd?cid=92635a7f55d045ebb6fb8dee4927d449,203200,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Rauw Alejandro,Sexo Virtual,0giiXonRhODYy4J1iy4Lb3,85,30,https://p.scdn.co/mp3-preview/4f595e804adc39dcdf4bb372b2dc6eafe32b73f2?cid=92635a7f55d045ebb6fb8dee4927d449,208291,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,J Balvin,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,79,31,,217360,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Anuel AA,Dictadura,4yoc5cUWk4OFvqOcvFvw0o,81,32,https://p.scdn.co/mp3-preview/98effe588964f02f9ec9236308e4aa57c74cdc8a?cid=92635a7f55d045ebb6fb8dee4927d449,208007,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Eladio Carrion,Sauce Boy Freestyle 5,7wNYNg155cUgjiWHsIWdmj,68,33,https://p.scdn.co/mp3-preview/8da5bbbe2885a640ad2fe21c8385380a8609db7d?cid=92635a7f55d045ebb6fb8dee4927d449,176400,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Sebastian Yatra,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,87,34,,195053,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Bizarrap,"Anuel AA: Bzrp Music Sessions, Vol. 46",1mrGEef8GuaEnDdw8J5BQp,81,35,https://p.scdn.co/mp3-preview/f6c46de5da235cc3347b2c85a036cd0d2fd4b705?cid=92635a7f55d045ebb6fb8dee4927d449,201507,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Rauw Alejandro,La Old Skul,6MEBxXI2n3FzPHrGRYFdL8,81,36,https://p.scdn.co/mp3-preview/a51de41754a98e18e2c7ed4f9b4a29f86fd70bcc?cid=92635a7f55d045ebb6fb8dee4927d449,214857,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Justin Quiles,Loco,6b2HYgqcK9mvktt4GxAu72,74,37,https://p.scdn.co/mp3-preview/d2c2f91cd25a4853d03b33a1cbad7f5ea6c1ad73?cid=92635a7f55d045ebb6fb8dee4927d449,231603,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Foreign Teck,Conexión,2fpKvUg9hxiKAOLuwfEdlJ,71,38,https://p.scdn.co/mp3-preview/b0b4dd2a797343354a8ff260ee0f0a5b29dfec74?cid=92635a7f55d045ebb6fb8dee4927d449,288282,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Camilo,Índigo,4knc1Fp3kbuq8bH2byOvLu,87,39,https://p.scdn.co/mp3-preview/dea04d58665e7431e373799e9159ac436b65b6d6?cid=92635a7f55d045ebb6fb8dee4927d449,214933,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,40,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Jay Wheeler,La Curiosidad,4HYDUMY0xSpeBr0AMY9cUz,84,41,https://p.scdn.co/mp3-preview/ee4119e1a25a5d3eea685297563bd1bc16486e3e?cid=92635a7f55d045ebb6fb8dee4927d449,219048,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Eladio Carrion,Paz Mental,7vhIpemqMF1mcNWdTNDfjF,68,42,https://p.scdn.co/mp3-preview/ac87bb713d2926505dab0dd3d683d4f0c4dde699?cid=92635a7f55d045ebb6fb8dee4927d449,151500,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Wisin,Fiel - Remix,43qcs9NpJhDxtG91zxFkj7,83,43,https://p.scdn.co/mp3-preview/07d21dae4ce8bed7dd0a428583aa6ef1fd517c76?cid=92635a7f55d045ebb6fb8dee4927d449,349546,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,89,44,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Mora,512,5jzEwSyyymBlf1fa1o39T2,83,45,https://p.scdn.co/mp3-preview/b205fccf8e8897c1146460ac9aa7c57242daf0b8?cid=92635a7f55d045ebb6fb8dee4927d449,193636,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Braulio Fogon,Bagre,4dAyNv3NvYQdzvpPcpBmo6,51,46,https://p.scdn.co/mp3-preview/055412f80db03e6fd806086789381cf782e5708e?cid=92635a7f55d045ebb6fb8dee4927d449,160307,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Marc Seguí,Tiroteo - Remix,4OwhwvKESFtuu06dTgct7i,87,47,https://p.scdn.co/mp3-preview/a90c98641f245b1fab945c99ec61d05b226207da?cid=92635a7f55d045ebb6fb8dee4927d449,321555,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,J Balvin,LA CANCIÓN,0fea68AdmYNygeTGI4RC18,83,48,,242573,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,J Balvin,Poblado - Remix,2K1CQMoG2Dy5nmeOYnhoi8,74,49,,392866,2021-11-16T09:43:31Z
dominican_republic,DO,2021-11-16 08:00:03.337092,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),15HMh4yxdf4wyxSZSlOgGZ,86,50,https://p.scdn.co/mp3-preview/5df5531fc845ca7dcc83da8faf484039605d2fe3?cid=92635a7f55d045ebb6fb8dee4927d449,204763,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),4gzsuuZypVbxs0Af1LSZyB,92,1,https://p.scdn.co/mp3-preview/1dcdeca78007b79c6cf5ffe3785f302e11b487e4?cid=92635a7f55d045ebb6fb8dee4927d449,207301,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,zzoilo,Mon Amour - Remix,5TMLavqGRKNxgzMBrVpC9R,86,2,,179940,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Bad Bunny,Yonaguni,2JPLbjOn0wPCngEot2STUS,92,3,https://p.scdn.co/mp3-preview/b856944d671f2d8f997c18684e45bd5f19a0d2db?cid=92635a7f55d045ebb6fb8dee4927d449,206710,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,89,4,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Aventura,Volví,2vmfvSoZBFAt9hhRoEByLi,91,5,https://p.scdn.co/mp3-preview/9ecddd098329e3d9a27c1d9bf668a7060d3eb476?cid=92635a7f55d045ebb6fb8dee4927d449,230125,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Mora,Volando - Remix,0G2zPzWqVjR68iNPmx2TBe,89,6,https://p.scdn.co/mp3-preview/79d49a10d7a166e4cf86baf6f0162c8068e877a6?cid=92635a7f55d045ebb6fb8dee4927d449,273474,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Rauw Alejandro,Todo De Ti,5RwV8BvLfX5injfqYodke9,84,7,https://p.scdn.co/mp3-preview/e981d51559cbc930957264a6139619b63d6c5198?cid=92635a7f55d045ebb6fb8dee4927d449,199604,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,8,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Ingratax,París,4bF2y8rR7GUjrd5LNEvej3,88,9,https://p.scdn.co/mp3-preview/c1a85b20904e609b4495836d3478aeb470296168?cid=92635a7f55d045ebb6fb8dee4927d449,151428,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Rauw Alejandro,Cúrame,3PwRuzdphgedcWVUOVYJ7I,89,10,https://p.scdn.co/mp3-preview/65e8be5817088695229638b9b960a5aa5b3082a2?cid=92635a7f55d045ebb6fb8dee4927d449,164705,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Sebastian Yatra,Tacones Rojos,0Be7sopyKMv8Y8npsUkax2,79,11,,189320,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Bad Bunny,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,84,12,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=92635a7f55d045ebb6fb8dee4927d449,205090,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Blessd,Medallo,6lX6l7OuA3qrnIRfdsr0dw,80,13,https://p.scdn.co/mp3-preview/5ed71e527862c610a2aa56da18345f26ed247964?cid=92635a7f55d045ebb6fb8dee4927d449,233453,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Rvssian,Nostálgico,2BEcap3xJtmiPaHKyfQi4e,90,14,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842?cid=92635a7f55d045ebb6fb8dee4927d449,209883,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Ryan Castro,Monastery,1JpzJfxjHGFUyTHXLZidok,63,15,,189333,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,J Balvin,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,79,16,,217360,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Nio Garcia,AM Remix,05bfbizlM5AX6Mf1RRyMho,88,17,https://p.scdn.co/mp3-preview/e057743375795d2e5a066a32ae1c035a08084715?cid=92635a7f55d045ebb6fb8dee4927d449,261334,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Randy,23 (With Ape Drums),4vv8wcnT04GHHbUCFBAiHF,75,18,https://p.scdn.co/mp3-preview/42d019f558b9b52d7b5f815ee6719d07d661ebd2?cid=92635a7f55d045ebb6fb8dee4927d449,167504,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Jhay Cortez,Ley Seca,3JCaq3KDSROg3TXhdiDa9n,86,19,,263253,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Camilo,Índigo,4knc1Fp3kbuq8bH2byOvLu,87,20,https://p.scdn.co/mp3-preview/dea04d58665e7431e373799e9159ac436b65b6d6?cid=92635a7f55d045ebb6fb8dee4927d449,214933,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,KAROL G,SEJODIOTO,704LUEih663hiE3CnyUrFW,86,21,,181106,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Marc Seguí,Tiroteo - Remix,4OwhwvKESFtuu06dTgct7i,87,22,https://p.scdn.co/mp3-preview/a90c98641f245b1fab945c99ec61d05b226207da?cid=92635a7f55d045ebb6fb8dee4927d449,321555,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Carlos Cortez,Se Va,2oAagniNonDt6sTAiDibeV,58,23,https://p.scdn.co/mp3-preview/effb6c65125bf001506fb57d8f13a10ec3cfe64b?cid=92635a7f55d045ebb6fb8dee4927d449,139354,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Tiago PZK,Salimo de Noche,6P096SaOzrgGxs8NWOfX7M,85,24,https://p.scdn.co/mp3-preview/1205c57212ac5387aaf2c41517d6a1df6d2a18e2?cid=92635a7f55d045ebb6fb8dee4927d449,177857,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,TINI,Miénteme,0cOa970mzTWAxKtltpkpLc,87,25,https://p.scdn.co/mp3-preview/a03bc191d3c0815925d30eac82bcaaccfb992562?cid=92635a7f55d045ebb6fb8dee4927d449,165275,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Ryan Castro,Wasa Wasa,17jcYtUYRhpPL19fDedfTD,76,26,https://p.scdn.co/mp3-preview/43a5d29763f7c9b4033f8870bcdb86f44ca7a098?cid=92635a7f55d045ebb6fb8dee4927d449,145531,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Sebastian Yatra,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,87,27,,195053,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Sech,911 - Remix,27RSJHEA99Y0Vsow7nA37A,86,28,https://p.scdn.co/mp3-preview/3d7443acd66eedff4bfe275275a6c5730627292a?cid=92635a7f55d045ebb6fb8dee4927d449,208631,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,J Balvin,Una Nota,7iqOIHHEmu6Vhw25GgQ2eA,86,29,,170760,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Tiago PZK,Entre Nosotros,6w8yBI2vthyN9UnwO4UBWb,87,30,https://p.scdn.co/mp3-preview/f0b5c09de884841b90c7740d06ec27e03da08024?cid=92635a7f55d045ebb6fb8dee4927d449,192352,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Bad Bunny,A Tu Merced,4r9jkMEnArtWGH2rL2FZl0,82,31,https://p.scdn.co/mp3-preview/fa010f780196cdaba49c019c9153a37a57b157c6?cid=92635a7f55d045ebb6fb8dee4927d449,175918,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Trueno,FEEL ME??,4kELKaXaNP4EQR8Q8xNIID,84,32,https://p.scdn.co/mp3-preview/8d39e52d077a4f5f77de08a886306318d1ebe5b3?cid=92635a7f55d045ebb6fb8dee4927d449,187331,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,33,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,J Balvin,LA CANCIÓN,0fea68AdmYNygeTGI4RC18,83,34,,242573,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,KAROL G,EL MAKINON,2FSGUA0gFgGeQdprjtGM2M,83,35,,209160,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,84,36,,202735,2021-11-16T09:43:31Z
ecuador,EC,2021-11-16 08:00:03.337092,Bad Bunny,120,3KJ3opyV29269SXkPrc19l,83,37,https://p.scdn.co/mp3-preview/ca4743d002a11cb4d53e459e656465ab720c83ca?cid=92635a7f55d045ebb6fb8dee4927d449,151506,2021-11-16T09:43:31Z
