country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
finland,FI,2021-11-30 08:00:03.354975,Portion Boys,Vauhti kiihtyy (feat. Matti ja Teppo),4N84bVnNycTXiuoKZFEXrD,63,5,https://p.scdn.co/mp3-preview/e589a6715c9bb6f5ed0265378f33614107694296?cid=92635a7f55d045ebb6fb8dee4927d449,211176,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,92,6,,238805,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Mariah Carey,All I Want for Christmas Is You,0bYg9bo50gSsH3LtXe2SQn,90,7,https://p.scdn.co/mp3-preview/bbafd15ff484394a0ca106d5fef0a81eeea4ef5b?cid=92635a7f55d045ebb6fb8dee4927d449,241106,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,8,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,bbno$,edamame (feat. Rich Brian),5rW7qTn83sCKtqBoneJs63,75,9,https://p.scdn.co/mp3-preview/fe4dedb0305340ff665814f66b8d725166bcc029?cid=92635a7f55d045ebb6fb8dee4927d449,133706,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Adele,Oh My God,3Kkjo3cT83cw09VJyrLNwX,92,10,https://p.scdn.co/mp3-preview/c37959aa69d5ff67815e8748451b32b6c81d84a8?cid=92635a7f55d045ebb6fb8dee4927d449,225148,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Sia,Snowman,7uoFMmxln0GPXQ0AcCBXRq,84,11,https://p.scdn.co/mp3-preview/477ea14e861597aec13fee51e609e88c9d85d50a?cid=92635a7f55d045ebb6fb8dee4927d449,165906,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,VIIVI,Hyväuskoinen,08EMclZsu3ZwuQxlVcsAXI,60,12,,206232,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,MD$,Parempaa (feat. JVG & william),7jBuT0vzeaCtRetMczX4EM,59,13,https://p.scdn.co/mp3-preview/8da01b3712027388461de87c13b4cc39775d3098?cid=92635a7f55d045ebb6fb8dee4927d449,211328,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Wham!,Last Christmas,2FRnf9qhLbvw8fu4IBXx78,85,14,https://p.scdn.co/mp3-preview/ad0a6b7428ef900b169449b24c335d885dc029d0?cid=92635a7f55d045ebb6fb8dee4927d449,262960,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Swedish House Mafia,Moth To A Flame (with The Weeknd),2gpWyfu7eZ01zzncHpxOtA,93,15,,234000,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,16,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,91,17,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Etta,Koditon,00Bi0CSRgw04OgrhWU4hj1,46,18,https://p.scdn.co/mp3-preview/7d670a34d6cc619846fa5802c10d062f7619bf71?cid=92635a7f55d045ebb6fb8dee4927d449,208500,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,AHTI,Matkustaja (feat. Aksel Kankaanranta),357JgDad80qVDg23D2GI63,60,19,https://p.scdn.co/mp3-preview/248d8fc2857731f02a4ebaff7c2a7781e0283bdc?cid=92635a7f55d045ebb6fb8dee4927d449,191905,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Mäkki,Fyfyy,2Cls50cqawAityFCvMEPzQ,46,20,,143644,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Haloo Helsinki!,Joulun kanssas jaan (feat. Cantores Minores),3RCxl6HWK4ADOzMbY8FZCw,51,21,https://p.scdn.co/mp3-preview/ceb432a8547f5b7a1ccce524004b95c72fbb391a?cid=92635a7f55d045ebb6fb8dee4927d449,278786,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Olli Halonen,Pohjola,6YFcvJlcgQceRfJrVpmJa0,56,22,https://p.scdn.co/mp3-preview/78813ede262a8e9fec68dcb73a1ce485221d4cb8?cid=92635a7f55d045ebb6fb8dee4927d449,175113,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Michael Bublé,It's Beginning to Look a Lot like Christmas,0lLdorYw7lVrJydTINhWdI,73,23,https://p.scdn.co/mp3-preview/798a8bc5a7a95ccad75648a63bc50aa755dc2289?cid=92635a7f55d045ebb6fb8dee4927d449,206639,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Mouhous,Aikuinen (feat. TIPPA),4p1IBl6hCs3DdjxLfYWkJ7,46,24,https://p.scdn.co/mp3-preview/57f4beed0518614bec8a19c1395c29ed779fe50e?cid=92635a7f55d045ebb6fb8dee4927d449,165469,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Lost Frequencies,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,92,25,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855?cid=92635a7f55d045ebb6fb8dee4927d449,148197,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,86,26,,202735,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,93,27,,173381,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Haloo Helsinki!,Reiviluola,1RCQAeceDgtbD7WVLWr05S,60,28,https://p.scdn.co/mp3-preview/e7414e225cc776c41dc3f49de9a858727ca0ba27?cid=92635a7f55d045ebb6fb8dee4927d449,247426,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Tiësto,The Motto,18asYwWugKjjsihZ0YvRxO,85,29,https://p.scdn.co/mp3-preview/77c4f335a4735b24684375b9dcc18533bd5a2b2f?cid=92635a7f55d045ebb6fb8dee4927d449,164818,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,BoyWithUke,Toxic,2gQPv5jvVPqU2a9HhMNO1v,88,30,,168020,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Suvi Teräsniska,Jättiläinen (Vain elämää kausi 12),74ANDpLUkahlCA7nK67NmN,54,31,https://p.scdn.co/mp3-preview/c7f45c255af14acb435247f2d0f262bb08d12fd1?cid=92635a7f55d045ebb6fb8dee4927d449,222053,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Arttu Wiskari,Hento kuiskaus (feat. Faija & HesaÄijä) [Vain elämää kausi 12],1z112D9pi3roBYbVZtJHZf,42,32,https://p.scdn.co/mp3-preview/112da3e3276b7b57528d12c15420961f67496e6f?cid=92635a7f55d045ebb6fb8dee4927d449,197301,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Lil Nas X,THATS WHAT I WANT,0e8nrvls4Qqv5Rfa2UhqmO,94,33,https://p.scdn.co/mp3-preview/75aa4d781c96fe990214d04f4e61efb702bf635c?cid=92635a7f55d045ebb6fb8dee4927d449,143901,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Kungs,Never Going Home,0xfMlIW8lS40qvpsUw1l0X,83,34,,169944,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,ABREU,"Levoton tyttö (feat. Evelina, Nelli Matula) [Vain elämää kausi 12]",10hfvDwUbuG9lEakB3SChD,60,35,https://p.scdn.co/mp3-preview/69ff355b2ef2fd03df5a19868537a37d46482f71?cid=92635a7f55d045ebb6fb8dee4927d449,204653,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Lauri Haav,Shampoota,1o7yZ5jUtQBkk1uQISMKFd,45,36,https://p.scdn.co/mp3-preview/0e7def43f8d9da1a754511815020b57d00651e84?cid=92635a7f55d045ebb6fb8dee4927d449,186078,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Adele,Can I Get It,6w8ZPYdnGajyfPddTWdthN,88,37,https://p.scdn.co/mp3-preview/fcbda57102f62fbab2f827dd4719e038ddfd3e61?cid=92635a7f55d045ebb6fb8dee4927d449,210384,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Arttu Wiskari,Rivariunelmii (feat. Erika Vikman) [Vain elämää kausi 12],4gYnAHzDApR1qXHXWokUfM,53,38,https://p.scdn.co/mp3-preview/6b3d06dd2bdac9fab70a8709ff9d860dd4fccc4f?cid=92635a7f55d045ebb6fb8dee4927d449,194506,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,ABREU,Muistuta mua (Vain elämää kausi 12),4mYpuh6UplXtnFpzgN3Adu,53,39,https://p.scdn.co/mp3-preview/f45ce14469e9259b5b9f6efd3c6c0514fd90ba0b?cid=92635a7f55d045ebb6fb8dee4927d449,191426,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Chisu,"Kynnet, kynnet (Vain elämää kausi 12)",0wXy9Xy7i1mRQ4y2pzPjoZ,41,40,https://p.scdn.co/mp3-preview/7fabd32874d51c8a178971cb69831629a3cf464b?cid=92635a7f55d045ebb6fb8dee4927d449,170961,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Ariana Grande,Santa Tell Me,0lizgQ7Qw35od7CYaoMBZb,86,41,,204093,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Suvi Teräsniska,Tulkoon joulu,1K0ZirzQ9KtHAKOLB5efXs,50,42,https://p.scdn.co/mp3-preview/adcf6e8a97a1d554a6c582ce1bd594d613e18f22?cid=92635a7f55d045ebb6fb8dee4927d449,277493,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Haloo Helsinki!,Tulikärpäset,34an0cwgyJ0oRTjQMNmbIw,55,43,https://p.scdn.co/mp3-preview/fe0ad8e097f3abe505c0baabfb5f6fd3ef327238?cid=92635a7f55d045ebb6fb8dee4927d449,255600,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Post Malone,One Right Now (with The Weeknd),00Blm7zeNqgYLPtW6zg8cj,92,44,,193506,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,VIIVI,USA,4oq88Qn7UdpiSjiL2E23dM,59,45,,196470,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Måneskin,Beggin',3Wrjm47oTz2sjIgck11l5e,94,46,https://p.scdn.co/mp3-preview/c956a56a9a3103ad75e95ce2cbb03a0bdd26332b?cid=92635a7f55d045ebb6fb8dee4927d449,211560,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Pyhimys,Super Q - Vain elämää kausi 12,46tOck2D7QvhluISKpQ0gM,40,47,,176229,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Evelina,Me ei kuuluta toisillemme,3shxBrLJZiTP9OhJzK0iCr,58,48,,225084,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Teflon Brothers,Munatoti,6rQIoiIXrECnSfQj9MNDQ4,54,49,,177567,2021-11-30T09:19:08Z
finland,FI,2021-11-30 08:00:03.354975,Brenda Lee,Rockin' Around The Christmas Tree,2EjXfH91m7f8HiJN1yQg97,86,50,,126266,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Jour meilleur,6VOUfCrjmxH62oijWgbC6O,76,1,https://p.scdn.co/mp3-preview/66c77bbfb75df9c26989180e49c328d058710735?cid=92635a7f55d045ebb6fb8dee4927d449,181111,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,L'odeur de l'essence,4c3TC1eWvz6BgOqSlOAKdT,75,2,https://p.scdn.co/mp3-preview/3f7af2cc7e3cc57a6010f0130ed9f5db8c52bf61?cid=92635a7f55d045ebb6fb8dee4927d449,282475,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,La Quête,0w6lsLBvhtGcqMYA7MB7r6,76,3,https://p.scdn.co/mp3-preview/920b3c8c5aa80789bf0390c9d2a430a8cada4bb7?cid=92635a7f55d045ebb6fb8dee4927d449,244000,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Du propre,17gkoi8EGPO1XssTOYK5ki,76,4,https://p.scdn.co/mp3-preview/7467337f8fe0579744a84c77ca9c646d9602173e?cid=92635a7f55d045ebb6fb8dee4927d449,227040,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Trei Degete,Time Time,5wKDPtbdggE1roeVp3UdXX,77,5,https://p.scdn.co/mp3-preview/0ed25959f2baca6ad462e1edc6e06e35ec95b1f0?cid=92635a7f55d045ebb6fb8dee4927d449,156373,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Ziak,Fixette - Bonus,0Kvkx0NcqsdYOhQzYfDuDZ,72,6,,213594,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Shonen,3Z8gDycWX48tv06vVRMQtg,75,7,https://p.scdn.co/mp3-preview/b5f65ecf360268aa625214552536491e2a2a5bdd?cid=92635a7f55d045ebb6fb8dee4927d449,153565,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,Platine o Plomo,3q75DDBcn7RfeMxAmTvJ7d,66,8,,157040,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Le classico organisé,Le classico organisé,2O9enJqAqs46tfBlGhLsnW,76,9,https://p.scdn.co/mp3-preview/896232ecbfe7e06df9942529a048feb21cacf328?cid=92635a7f55d045ebb6fb8dee4927d449,378080,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Seul avec du monde autour,3thFDKQiVTO3zpjppG91BE,74,10,https://p.scdn.co/mp3-preview/a949f4c158791caea464e82d750589a0392fa764?cid=92635a7f55d045ebb6fb8dee4927d449,208594,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Casseurs Flowters Infinity,4zNegI08Ey41oFdfaiZinq,74,11,https://p.scdn.co/mp3-preview/8c298846f0b5ea25dfce8fee71d5f6e7d623baec?cid=92635a7f55d045ebb6fb8dee4927d449,188968,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Adele,Easy On Me,46IZ0fSY2mpAiktS3KOqds,89,12,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Gazo,MAUVAIS 2X (feat. Ninho),6UlSVbJrj3wsyxjGM4KPAv,72,13,https://p.scdn.co/mp3-preview/2c32711cd7cb83dddcb2b643ff7658c0c253c1b3?cid=92635a7f55d045ebb6fb8dee4927d449,240373,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,Mardi gras,3derKKqC8nOEuBryp6wfms,65,14,,148293,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,OBOY,TDB,5YoDQgB4j7oBHWXH3DcwFD,70,15,https://p.scdn.co/mp3-preview/91ea2a1c5fa11e241e4e4684a8bbf8cfef81a468?cid=92635a7f55d045ebb6fb8dee4927d449,154280,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Naps,Best life,46vfSYsDJZaNQcD4YvT8GD,73,16,https://p.scdn.co/mp3-preview/713fd96e5b889143eb591942e02241cb471e0832?cid=92635a7f55d045ebb6fb8dee4927d449,189400,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Le classico organisé,Cœur de pirate,2InKuNaoyiBDf4dmr780BZ,70,17,https://p.scdn.co/mp3-preview/7b870eca64cc2e5b0917545ca5faeaf41f8baa7d?cid=92635a7f55d045ebb6fb8dee4927d449,365320,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Baise le monde,3XAtvKDjSweKY7Hxx6K6ou,73,18,https://p.scdn.co/mp3-preview/5c4311119a73788006581b44e845be281f529053?cid=92635a7f55d045ebb6fb8dee4927d449,225239,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Rêve mieux,6AZjI0TIQ6yuluJXt3oj2S,74,19,https://p.scdn.co/mp3-preview/2b42dd405f0db8c320381d6cef460fe592e8560c?cid=92635a7f55d045ebb6fb8dee4927d449,224266,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,Profesor,5rFGMNVHihuIRtfFWfeDUP,66,20,,203946,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,85,21,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,Le maire,7w9SKMYEfvOnxJDNuOoCTF,65,22,,138813,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Niska,N.I,52UT99qy9z0YfQ0CQLCmAu,70,23,,179026,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,Sachet,6fFiRjiuK0C1tmKIDQRvsC,65,24,,148520,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Ziak,Akimbo,4Btg1zMSYU2iJ0mQGQGokv,70,25,,150973,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Naps,La kiffance,1bwhDrXcAtqePp8mNJ0pTe,75,26,https://p.scdn.co/mp3-preview/be187b43912ae61d97c730ee606e9d3223b9d00f?cid=92635a7f55d045ebb6fb8dee4927d449,179426,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Bébéboa,37elS4BnxlVk2Ow5ig3LO9,73,27,https://p.scdn.co/mp3-preview/1ff898169e499c3cd1791fe72b616aa749e777b8?cid=92635a7f55d045ebb6fb8dee4927d449,182066,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,T-max 560,3t3ffqI2DxrrAawarNtwGw,63,28,,178586,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Ensemble,64mVjYpiuyDCNu2FcPsium,72,29,https://p.scdn.co/mp3-preview/46d41f5be0b65383968d7f2de7c3cc6254c6517a?cid=92635a7f55d045ebb6fb8dee4927d449,283148,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Hornet La Frappe,Gasolina (feat. Ninho),6CyIkPh5mRkJg7T5xXynQ8,76,30,https://p.scdn.co/mp3-preview/607d66f07fad435694927c250cc4760d9a23944c?cid=92635a7f55d045ebb6fb8dee4927d449,153720,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,31,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Civilisation,12C6Cy0B1fH7k5Ex0DreRS,72,32,https://p.scdn.co/mp3-preview/84e6567e94b7a1298eac494a922d09549b48d9c7?cid=92635a7f55d045ebb6fb8dee4927d449,245034,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,86,33,,202735,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Athéna,4OTgPQji476VR0qarMgsgG,72,34,https://p.scdn.co/mp3-preview/854e64e80dd2ea54a812cd18d2d2cadd51a62922?cid=92635a7f55d045ebb6fb8dee4927d449,172047,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Manifeste,0dhZSfQGvCPaJQKlPtjrt2,73,35,https://p.scdn.co/mp3-preview/f14de6605371019f789c954c8d8250e8ae64b2a2?cid=92635a7f55d045ebb6fb8dee4927d449,442249,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,93,36,,173381,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,93,37,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,38,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,Argent sal,4Jr3bWulhjhWAP3UlY3AdI,64,39,,194520,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Angèle,Bruxelles je t’aime,4sOjKbpa7RLZVRNxcO26eb,76,40,,228211,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,CKay,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,94,41,https://p.scdn.co/mp3-preview/a04d7225d1bce725dc9ee38e8fed32b56368d562?cid=92635a7f55d045ebb6fb8dee4927d449,145800,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Orelsan,Dernier verre,0Vaqh10JzIrxfDCWJXwLa5,72,42,https://p.scdn.co/mp3-preview/0c42cb7e6a313568916db05fd19a20b55b90eafd?cid=92635a7f55d045ebb6fb8dee4927d449,203932,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,Berline noire,7qROyJQ41KImPuBsJ7d8cU,64,43,,195493,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,Local,67SRXY0G8by6iElzIGhTyq,63,44,,173546,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,Özil,7bEcFO0XmfRNACmpwgh97f,64,45,,176786,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,La planque,6qQnZU3e52hOec0t9AUP8V,62,46,,228680,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,GAYLE,abcdefu,4fouWK6XVHhzl78KzQ1UjL,90,47,https://p.scdn.co/mp3-preview/25a618c8bbf72ac750ab2024c8b987820ecc1cd1?cid=92635a7f55d045ebb6fb8dee4927d449,168601,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,91,48,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Lost Frequencies,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,92,49,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855?cid=92635a7f55d045ebb6fb8dee4927d449,148197,2021-11-30T09:19:08Z
france,FR,2021-11-30 08:00:03.354975,Maes,Hypocrite,2P7fDeCiHjHAOECP7bJkpP,63,50,,200906,2021-11-30T09:19:08Z
germany,DE,2021-11-30 08:00:03.354975,KUMMER,DER LETZTE SONG (ALLES WIRD GUT) (feat. Fred Rabe),2FQRZLR31e3423Nmrgv0Pv,77,1,,171722,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,GAYLE,abcdefu,4fouWK6XVHhzl78KzQ1UjL,90,2,https://p.scdn.co/mp3-preview/25a618c8bbf72ac750ab2024c8b987820ecc1cd1?cid=92635a7f55d045ebb6fb8dee4927d449,168601,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,Sido,Mit Dir,2xFMvrqk99biaLQavjufta,75,3,,169500,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,ACRAZE,Do It To It,20on25jryn53hWghthWWW3,91,4,,157890,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,Mariah Carey,All I Want for Christmas Is You,0bYg9bo50gSsH3LtXe2SQn,90,5,https://p.scdn.co/mp3-preview/bbafd15ff484394a0ca106d5fef0a81eeea4ef5b?cid=92635a7f55d045ebb6fb8dee4927d449,241106,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,Wham!,Last Christmas,2FRnf9qhLbvw8fu4IBXx78,85,6,https://p.scdn.co/mp3-preview/ad0a6b7428ef900b169449b24c335d885dc029d0?cid=92635a7f55d045ebb6fb8dee4927d449,262960,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,Apache 207,Sport,0rRn3j1DLkhEI6XL52Gaie,70,7,https://p.scdn.co/mp3-preview/6f319df295c16038144881985cebe02372695389?cid=92635a7f55d045ebb6fb8dee4927d449,175330,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,Samra,Schockstarre,5iddrTFG7zJ4g9UkgpPxJv,70,8,https://p.scdn.co/mp3-preview/587622b2124d9ca256658707cf3e8965fd0cf72a?cid=92635a7f55d045ebb6fb8dee4927d449,158493,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,92,9,,238805,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,Capital Bra,Ein Jahr (feat. Montez),1umWYzhtxWxlVvnvfWLbT4,76,10,,176077,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,Pashanim,paris freestyle - skrilla remix,6fuO9uk9wbjCHvQJqk2Qpx,80,11,,105982,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,93,12,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,Adele,Easy On Me,46IZ0fSY2mpAiktS3KOqds,89,13,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-30T09:19:09Z
germany,DE,2021-11-30 08:00:03.354975,KC Rebell,Teil von mir,6kezdAUvjvgZJcxrSH5c2W,67,14,,187306,2021-11-30T09:19:09Z
