country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
colombia,CO,2021-11-22 08:00:03.629795,Maluma,Hawái,1yoMvmasuxZfqHEipJhRbp,79,42,https://p.scdn.co/mp3-preview/e043d8462ac34889dde62ab064325d9cb55f8d32?cid=92635a7f55d045ebb6fb8dee4927d449,199112,2021-11-22T10:08:15Z
colombia,CO,2021-11-22 08:00:03.629795,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,91,43,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-22T10:08:15Z
colombia,CO,2021-11-22 08:00:03.629795,Rvssian,Nostálgico,2BEcap3xJtmiPaHKyfQi4e,90,44,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842?cid=92635a7f55d045ebb6fb8dee4927d449,209883,2021-11-22T10:08:15Z
colombia,CO,2021-11-22 08:00:03.629795,Beéle,Si Te Interesa,3cuxPiF5W1ID8R5Mmr36gS,62,45,https://p.scdn.co/mp3-preview/720fe6ad7c826596678d9e73d85ff64b1bb55e4a?cid=92635a7f55d045ebb6fb8dee4927d449,232500,2021-11-22T10:08:15Z
colombia,CO,2021-11-22 08:00:03.629795,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,90,46,,173381,2021-11-22T10:08:15Z
colombia,CO,2021-11-22 08:00:03.629795,Feid,JORDAN IV,5ZyNCQmxZlYZfAHeJXTkI2,69,47,,162520,2021-11-22T10:08:15Z
colombia,CO,2021-11-22 08:00:03.629795,KAROL G,EL MAKINON,2FSGUA0gFgGeQdprjtGM2M,83,48,,209160,2021-11-22T10:08:15Z
colombia,CO,2021-11-22 08:00:03.629795,Adele,Oh My God,3Kkjo3cT83cw09VJyrLNwX,83,49,https://p.scdn.co/mp3-preview/c37959aa69d5ff67815e8748451b32b6c81d84a8?cid=92635a7f55d045ebb6fb8dee4927d449,225148,2021-11-22T10:08:15Z
colombia,CO,2021-11-22 08:00:03.629795,J Balvin,Bebé Que Bien Te Ves,6Se3CKRvYOyuzHGdHAooem,71,50,,226240,2021-11-22T10:08:15Z
costa_rica,CR,2021-11-22 08:00:03.629795,KAVVO,Amarrau,110wE8SC4g65RkoyhpNy1T,64,1,https://p.scdn.co/mp3-preview/cfa22dffea0cea6802cfa23a19117d56e2fce92f?cid=92635a7f55d045ebb6fb8dee4927d449,189572,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Bad Bunny,Yonaguni,2JPLbjOn0wPCngEot2STUS,92,2,https://p.scdn.co/mp3-preview/b856944d671f2d8f997c18684e45bd5f19a0d2db?cid=92635a7f55d045ebb6fb8dee4927d449,206710,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),4gzsuuZypVbxs0Af1LSZyB,92,3,https://p.scdn.co/mp3-preview/1dcdeca78007b79c6cf5ffe3785f302e11b487e4?cid=92635a7f55d045ebb6fb8dee4927d449,207301,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Aventura,Volví,2vmfvSoZBFAt9hhRoEByLi,91,4,https://p.scdn.co/mp3-preview/9ecddd098329e3d9a27c1d9bf668a7060d3eb476?cid=92635a7f55d045ebb6fb8dee4927d449,230125,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Rauw Alejandro,Todo De Ti,5RwV8BvLfX5injfqYodke9,83,5,https://p.scdn.co/mp3-preview/e981d51559cbc930957264a6139619b63d6c5198?cid=92635a7f55d045ebb6fb8dee4927d449,199604,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Mora,Volando - Remix,0G2zPzWqVjR68iNPmx2TBe,89,6,https://p.scdn.co/mp3-preview/79d49a10d7a166e4cf86baf6f0162c8068e877a6?cid=92635a7f55d045ebb6fb8dee4927d449,273474,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,7,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Adele,Easy On Me,46IZ0fSY2mpAiktS3KOqds,80,8,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Jhay Cortez,Ley Seca,3JCaq3KDSROg3TXhdiDa9n,86,9,,263253,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,89,10,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Rvssian,Nostálgico,2BEcap3xJtmiPaHKyfQi4e,90,11,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842?cid=92635a7f55d045ebb6fb8dee4927d449,209883,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Bad Bunny,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,84,12,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=92635a7f55d045ebb6fb8dee4927d449,205090,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Rauw Alejandro,Cúrame,3PwRuzdphgedcWVUOVYJ7I,89,13,https://p.scdn.co/mp3-preview/65e8be5817088695229638b9b960a5aa5b3082a2?cid=92635a7f55d045ebb6fb8dee4927d449,164705,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Rauw Alejandro,2/Catorce,0PwFN7vRvY80Hnkoew2x3f,76,14,https://p.scdn.co/mp3-preview/84477c2055a8ad70ff230f141d7b8efc3c657b14?cid=92635a7f55d045ebb6fb8dee4927d449,205714,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Trueno,FEEL ME??,4kELKaXaNP4EQR8Q8xNIID,85,15,https://p.scdn.co/mp3-preview/8d39e52d077a4f5f77de08a886306318d1ebe5b3?cid=92635a7f55d045ebb6fb8dee4927d449,187331,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Nio Garcia,AM Remix,05bfbizlM5AX6Mf1RRyMho,88,16,https://p.scdn.co/mp3-preview/e057743375795d2e5a066a32ae1c035a08084715?cid=92635a7f55d045ebb6fb8dee4927d449,261334,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Toledo,En El Bar,2vmjg3coaLu9sVVBSbdJJH,56,17,https://p.scdn.co/mp3-preview/832f7b862d266df734e50d5ad3a1cfa0f54a0439?cid=92635a7f55d045ebb6fb8dee4927d449,245714,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,4gvrJnKCKIPiacNsWVQwEU,93,18,https://p.scdn.co/mp3-preview/fbbecf458216fefa0e48c4b498fee4f5875ba2fa?cid=92635a7f55d045ebb6fb8dee4927d449,188368,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Gera MX,Botella Tras Botella,2MnLkFqY9Rpg9s3Zv6ZJdK,84,19,,197333,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,J Balvin,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,79,20,,217360,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,TINI,Miénteme,0cOa970mzTWAxKtltpkpLc,86,21,https://p.scdn.co/mp3-preview/a03bc191d3c0815925d30eac82bcaaccfb992562?cid=92635a7f55d045ebb6fb8dee4927d449,165275,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Tiago PZK,Entre Nosotros,6w8yBI2vthyN9UnwO4UBWb,87,22,https://p.scdn.co/mp3-preview/f0b5c09de884841b90c7740d06ec27e03da08024?cid=92635a7f55d045ebb6fb8dee4927d449,192352,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Camilo,Índigo,4knc1Fp3kbuq8bH2byOvLu,87,23,https://p.scdn.co/mp3-preview/dea04d58665e7431e373799e9159ac436b65b6d6?cid=92635a7f55d045ebb6fb8dee4927d449,214933,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Coldplay,My Universe,46HNZY1i7O6jwTA7Slo2PI,85,24,https://p.scdn.co/mp3-preview/5da74c03a1f17ed58315050022c1452fb431a2ad?cid=92635a7f55d045ebb6fb8dee4927d449,226198,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,85,25,,202735,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Anuel AA,Súbelo,3fHEwAssCgM4wJYdjT5Ch0,71,26,https://p.scdn.co/mp3-preview/3845ac8f4ab7a5ccc7b1241382833c497570daf7?cid=92635a7f55d045ebb6fb8dee4927d449,239797,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,91,27,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Jay Wheeler,La Curiosidad,4HYDUMY0xSpeBr0AMY9cUz,84,28,https://p.scdn.co/mp3-preview/ee4119e1a25a5d3eea685297563bd1bc16486e3e?cid=92635a7f55d045ebb6fb8dee4927d449,219048,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Trueno,DANCE CRIP,1kjs5eR4DMzyB0gm1Z8waV,69,29,https://p.scdn.co/mp3-preview/244f5371997b23bf714f02e085f916c09e03480f?cid=92635a7f55d045ebb6fb8dee4927d449,165019,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,30,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Sebastian Yatra,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,86,31,,195053,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Sech,911 - Remix,27RSJHEA99Y0Vsow7nA37A,85,32,https://p.scdn.co/mp3-preview/3d7443acd66eedff4bfe275275a6c5730627292a?cid=92635a7f55d045ebb6fb8dee4927d449,208631,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,J Balvin,Una Nota,7iqOIHHEmu6Vhw25GgQ2eA,86,33,,170760,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Adele,Oh My God,3Kkjo3cT83cw09VJyrLNwX,83,34,https://p.scdn.co/mp3-preview/c37959aa69d5ff67815e8748451b32b6c81d84a8?cid=92635a7f55d045ebb6fb8dee4927d449,225148,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Bad Bunny,A Tu Merced,4r9jkMEnArtWGH2rL2FZl0,82,35,https://p.scdn.co/mp3-preview/fa010f780196cdaba49c019c9153a37a57b157c6?cid=92635a7f55d045ebb6fb8dee4927d449,175918,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Tiago PZK,Salimo de Noche,6P096SaOzrgGxs8NWOfX7M,86,36,https://p.scdn.co/mp3-preview/1205c57212ac5387aaf2c41517d6a1df6d2a18e2?cid=92635a7f55d045ebb6fb8dee4927d449,177857,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Blessd,Medallo,6lX6l7OuA3qrnIRfdsr0dw,81,37,https://p.scdn.co/mp3-preview/5ed71e527862c610a2aa56da18345f26ed247964?cid=92635a7f55d045ebb6fb8dee4927d449,233453,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Maluma,Hawái,1yoMvmasuxZfqHEipJhRbp,79,38,https://p.scdn.co/mp3-preview/e043d8462ac34889dde62ab064325d9cb55f8d32?cid=92635a7f55d045ebb6fb8dee4927d449,199112,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,KAROL G,SEJODIOTO,704LUEih663hiE3CnyUrFW,86,39,,181106,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Christian Nodal,De Los Besos Que Te Di,1qfoq1qvZT7VwDVeekCJ97,73,40,,167373,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Christian Nodal,La Sinvergüenza,1xO7tp4J5Wj0NeKrzIpd1V,81,41,https://p.scdn.co/mp3-preview/5626c6db939919b6701b11c16cc57cd24ccc53fc?cid=92635a7f55d045ebb6fb8dee4927d449,198529,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,90,42,,173381,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,J Balvin,LA CANCIÓN,0fea68AdmYNygeTGI4RC18,83,43,,242573,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,GIMARIO,Pensándote - Remix,3WOwm6kginUb9Ee7AoZvt8,50,44,https://p.scdn.co/mp3-preview/6bfc14c41e44dd86db90bea159658fc17146dfbf?cid=92635a7f55d045ebb6fb8dee4927d449,224510,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Bad Bunny,LA NOCHE DE ANOCHE,2XIc1pqjXV3Cr2BQUGNBck,84,45,https://p.scdn.co/mp3-preview/a98b639351290bdb69b865ad10c2e0f5dbe0c4cd?cid=92635a7f55d045ebb6fb8dee4927d449,203200,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Bad Bunny,120,3KJ3opyV29269SXkPrc19l,83,46,https://p.scdn.co/mp3-preview/ca4743d002a11cb4d53e459e656465ab720c83ca?cid=92635a7f55d045ebb6fb8dee4927d449,151506,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,95,47,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Ingratax,París,4bF2y8rR7GUjrd5LNEvej3,88,48,https://p.scdn.co/mp3-preview/c1a85b20904e609b4495836d3478aeb470296168?cid=92635a7f55d045ebb6fb8dee4927d449,151428,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Boza,Ella,66S2z95FN3nUAr9S1gUIsp,80,49,https://p.scdn.co/mp3-preview/3e7e203dc69f1b90863558cf8346d608567f6a2e?cid=92635a7f55d045ebb6fb8dee4927d449,221407,2021-11-22T10:08:08Z
costa_rica,CR,2021-11-22 08:00:03.629795,Christian Nodal,Aquí Abajo,16ONd70tvWAaLIc6hcLzaG,72,50,,143933,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Stíny,0J3SIAOndpL1MS2Vq2RMQ9,57,1,https://p.scdn.co/mp3-preview/fb78e0508dd446e3a44e31b8b69e6a38d48ff695?cid=92635a7f55d045ebb6fb8dee4927d449,172540,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Sklo,1eNZ4QVslYy7olrihCHdAx,56,2,https://p.scdn.co/mp3-preview/e56ca4def43b06fb98209f3a1954b7c9045b5dfb?cid=92635a7f55d045ebb6fb8dee4927d449,140322,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,"Příběhy, sny",2LuBVfML3jK93lgUVF6ZjO,56,3,https://p.scdn.co/mp3-preview/9e27b2c678ccea2c760debc855ecf2c1486d698f?cid=92635a7f55d045ebb6fb8dee4927d449,134237,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Virtuální drogy,7E8LK4R9gAkSG4CD1kqvsX,55,4,https://p.scdn.co/mp3-preview/be8b615dab472d5059ba91edcb5f3eda773f42eb?cid=92635a7f55d045ebb6fb8dee4927d449,214736,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Baby Shark,2SBGsZEVAa4gGFjthkq2pP,54,5,https://p.scdn.co/mp3-preview/cdde2fe1cf22836fc3470265756441e7c2048705?cid=92635a7f55d045ebb6fb8dee4927d449,151428,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Sérum,3AExPJ7KcjzpJWY2k8UAZO,54,6,https://p.scdn.co/mp3-preview/524fac2085349276c66d96eb6765ff72f1f9bb82?cid=92635a7f55d045ebb6fb8dee4927d449,181192,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Highway,0fqyDZd8vSCURbfksLbB1Z,55,7,https://p.scdn.co/mp3-preview/643c24e414666787aa45401a10a62cd3f2d74392?cid=92635a7f55d045ebb6fb8dee4927d449,139130,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Lavazza,5kx4nxFLJpXVAjey3vy1dS,53,8,https://p.scdn.co/mp3-preview/8de2b1ae319b1fe8befe590356a4b7b5876dfaae?cid=92635a7f55d045ebb6fb8dee4927d449,220000,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Spaceship,1iCxH5udvifjp0otnwIj75,54,9,https://p.scdn.co/mp3-preview/1355ebdf1f5c946df35847dd6cbd0db65af69e16?cid=92635a7f55d045ebb6fb8dee4927d449,207000,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Nostalgie,5aD3KGpboUhCQEslpuJ6vV,54,10,https://p.scdn.co/mp3-preview/fb8cf79b46f80904288a7addc4b977c218c9cdf5?cid=92635a7f55d045ebb6fb8dee4927d449,189295,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Vice City,1AW7kIA0LuELBhyhtFub9a,54,11,https://p.scdn.co/mp3-preview/0015437012ec584c372bea0b604a989e4f75c117?cid=92635a7f55d045ebb6fb8dee4927d449,173181,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Blessed,2sNrirJx5Se5MO2tU2lJVL,53,12,https://p.scdn.co/mp3-preview/2c07cccbe391e4e19bc49e9ccb7b78229c45ab0f?cid=92635a7f55d045ebb6fb8dee4927d449,130285,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Co lidi udělaj,7oM67kpd78EE0hwc3UjcBG,54,13,https://p.scdn.co/mp3-preview/3ce975825ab7fe85dbba4a8ee56c635267ceffd8?cid=92635a7f55d045ebb6fb8dee4927d449,114000,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,pro love,4KBJnURpVDPgNqEpQRFonx,54,14,https://p.scdn.co/mp3-preview/9b6e6f026abf2a55b1cf82e23ba132ca9f585c5c?cid=92635a7f55d045ebb6fb8dee4927d449,162406,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,No Hands,1gg4RBSGvCOvxpajAulLa0,52,15,https://p.scdn.co/mp3-preview/83ac8774f160198ad7cf4049013b6d1134dda5fb?cid=92635a7f55d045ebb6fb8dee4927d449,162909,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Calin,Praha/Vídeň,4OV1SH5qwYImh0tm04x5LD,62,16,https://p.scdn.co/mp3-preview/9968987e3dd213eddcc3427235be7a1a839b3f29?cid=92635a7f55d045ebb6fb8dee4927d449,162461,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Zzzpět (skit),7H1pT9fhHPhqNHJUR3Ui1n,51,17,https://p.scdn.co/mp3-preview/2215b2a4ed73481713eb188aa4e0d2de2b456fcf?cid=92635a7f55d045ebb6fb8dee4927d449,44000,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Adele,Easy On Me,46IZ0fSY2mpAiktS3KOqds,80,18,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,90,19,,173381,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,91,20,,238805,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,91,21,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,BoyWithUke,Toxic,2gQPv5jvVPqU2a9HhMNO1v,82,22,,168020,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,23,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,86,24,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Lost Frequencies,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,91,25,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855?cid=92635a7f55d045ebb6fb8dee4927d449,148197,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,92,26,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,GAYLE,abcdefu,4fouWK6XVHhzl78KzQ1UjL,83,27,https://p.scdn.co/mp3-preview/25a618c8bbf72ac750ab2024c8b987820ecc1cd1?cid=92635a7f55d045ebb6fb8dee4927d449,168601,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Až na měsíc,2687fXBlOk6u6fiwLJ4E1l,57,28,https://p.scdn.co/mp3-preview/1af1d3cd1fa0b0d24c57e35fab5f12aa21dae4af?cid=92635a7f55d045ebb6fb8dee4927d449,208695,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Viktor Sheen,Rozdělený světy,65sTVVVMDnczku5Gt2PTmt,56,29,https://p.scdn.co/mp3-preview/d24b48a5b59261f1c70108b9cae676725adc7095?cid=92635a7f55d045ebb6fb8dee4927d449,211891,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Nik Tendo,13. komnata,302zIkWq3gT9BEorlYcgXU,59,30,,166153,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Adele,Oh My God,3Kkjo3cT83cw09VJyrLNwX,83,31,https://p.scdn.co/mp3-preview/c37959aa69d5ff67815e8748451b32b6c81d84a8?cid=92635a7f55d045ebb6fb8dee4927d449,225148,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Måneskin,Beggin',3Wrjm47oTz2sjIgck11l5e,94,32,https://p.scdn.co/mp3-preview/c956a56a9a3103ad75e95ce2cbb03a0bdd26332b?cid=92635a7f55d045ebb6fb8dee4927d449,211560,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,ACRAZE,Do It To It,20on25jryn53hWghthWWW3,88,33,,157890,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,34,,168227,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Olivia Rodrigo,good 4 u,4ZtFanR9U6ndgddUvNcjcG,94,35,,178146,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Minelli,Rampampam,1esZgaqm0YKN87CIP3orJ3,75,36,https://p.scdn.co/mp3-preview/639b21f4034efdb4771050a5f9f1893eb7e44a83?cid=92635a7f55d045ebb6fb8dee4927d449,200211,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Mariah Carey,All I Want for Christmas Is You,0bYg9bo50gSsH3LtXe2SQn,85,37,https://p.scdn.co/mp3-preview/bbafd15ff484394a0ca106d5fef0a81eeea4ef5b?cid=92635a7f55d045ebb6fb8dee4927d449,241106,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Samey,breeze,1dkTyDuDkpgfTyti3REUVE,61,38,,186993,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Mirai,Volám,2ATUtQqCFCiSStfckkPSpm,42,39,,202922,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Riton,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,87,40,https://p.scdn.co/mp3-preview/1c58741f6d6e7ab2b53b1e3f4f56a95aa83a57e0?cid=92635a7f55d045ebb6fb8dee4927d449,169153,2021-11-22T10:08:08Z
czech_republic,CZ,2021-11-22 08:00:03.629795,Tom Odell,Another Love,7jtQIBanIiJOMS6RyCx6jZ,52,41,https://p.scdn.co/mp3-preview/397cd43d9e49e6c9813bc9a293fbcee370eb5b6b?cid=92635a7f55d045ebb6fb8dee4927d449,244360,2021-11-22T10:08:08Z
