country,market,capture_dttm,track_artist,track_name,track_id,track_popularity,track_number,track_preview_url,track_duration,track_added_date
egypt,EG,2021-11-28 08:00:03.208356,Wegz,خد و هات,1AfioCIHFE3Ny3kTBppiP9,52,25,https://p.scdn.co/mp3-preview/31ffdf8c1a03155006aa2dd5c8605fbcd6d3c23a?cid=92635a7f55d045ebb6fb8dee4927d449,163140,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Marwan Pablo,Free,6vRHVF61iN8TnMdoFBoE8f,51,26,https://p.scdn.co/mp3-preview/bbb5e4ee7a9137585edda7477e10d24214122515?cid=92635a7f55d045ebb6fb8dee4927d449,218000,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,27,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Abo El Anwar,Awadeeh,6X3T09NqZfGACrko9EYN7r,51,28,https://p.scdn.co/mp3-preview/e0943a36deff3d234ab15110386351004f9c2050?cid=92635a7f55d045ebb6fb8dee4927d449,142999,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Marwan Moussa,البوصلة ضاعت,3OFejsaM3NDkclJg3rjWI2,51,29,https://p.scdn.co/mp3-preview/3321220c4dae65ddff7c2e1d428e401a2c6030e2?cid=92635a7f55d045ebb6fb8dee4927d449,209993,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,LISA,MONEY,7hU3IHwjX150XLoTVmjD0q,92,30,,168227,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Marwan Pablo,CTRL,2lj1RNDztkIsyzhAX2soEa,51,31,https://p.scdn.co/mp3-preview/3ed0a856514cdd799ab4be9d7129f439d9b32824?cid=92635a7f55d045ebb6fb8dee4927d449,185298,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Ramy Sabry,Hamoot Men Gherha,2W4rmDnrHNGqT2xlsjmEWX,45,32,https://p.scdn.co/mp3-preview/580838623251653e9e232896feb6c0ab0d138319?cid=92635a7f55d045ebb6fb8dee4927d449,211502,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Arsenik,Bruno,5qWCH3MFWaGqgLXPaac3Cs,31,33,https://p.scdn.co/mp3-preview/fc8fd43f7728dd977985788235df229e6ce7953f?cid=92635a7f55d045ebb6fb8dee4927d449,243453,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Mody Amin,صاحبي من غبائه,3RLpfYSIQlW1YI6bIexpUy,50,34,https://p.scdn.co/mp3-preview/0ad2c46b6292406a194f9d7eb6644f34988ef35b?cid=92635a7f55d045ebb6fb8dee4927d449,249051,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,CKay,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,94,35,https://p.scdn.co/mp3-preview/a04d7225d1bce725dc9ee38e8fed32b56368d562?cid=92635a7f55d045ebb6fb8dee4927d449,145800,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Amr Diab,Ray'a,5OqP6CKUFRyoeVQnOU37ds,50,36,https://p.scdn.co/mp3-preview/d62ad4a8be36ab73252f6313aaaef26c18bc1b96?cid=92635a7f55d045ebb6fb8dee4927d449,246110,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Marwan Pablo,Sindbad,5xDaIms5HB1DTj5keH6sJc,50,37,https://p.scdn.co/mp3-preview/976d3daf0c5be28292408056f0f08efc23cc18d7?cid=92635a7f55d045ebb6fb8dee4927d449,219000,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Wegz,سكرتي,3pY3PPvp77FNQq01n4UrS1,50,38,https://p.scdn.co/mp3-preview/ffb17ac0fbec4baf5376c0a41ff33154f845ee9c?cid=92635a7f55d045ebb6fb8dee4927d449,210892,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,BoyWithUke,Toxic,2gQPv5jvVPqU2a9HhMNO1v,87,39,,168020,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Marwan Pablo,Ghaba,4Zpg4neFtdTJJF4wsrTJRa,51,40,https://p.scdn.co/mp3-preview/5c45ae1449830e59520a1e1bba6171a02110f0b1?cid=92635a7f55d045ebb6fb8dee4927d449,184931,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Molotof,Denamet,3NCZRSMdqwo5jpRdgcZxEV,50,41,https://p.scdn.co/mp3-preview/f3d7aef232f860cc78e27ccb5e3266f98993c964?cid=92635a7f55d045ebb6fb8dee4927d449,208065,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Abo El Anwar,Mmmm Mmmm,0CrwfTdEIv2IhDuDjYAz5D,51,42,https://p.scdn.co/mp3-preview/0f0e4075a4b6ffbc95c7e9e7618a2349c72fa2be?cid=92635a7f55d045ebb6fb8dee4927d449,249504,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Marwan Moussa,شيراتون,3S2aU4rUZXbVOxyVzgzXQ5,51,43,https://p.scdn.co/mp3-preview/0e68092e3746b8e7170f50c977515523ccf6771c?cid=92635a7f55d045ebb6fb8dee4927d449,214000,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Essam Saasa,وسط دموع وجراح,3FdV0iO6fskyPeYnrMsKPM,48,44,https://p.scdn.co/mp3-preview/c767d06749d2f271855083c3cf3ed729782a354b?cid=92635a7f55d045ebb6fb8dee4927d449,264196,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Hassan Shakosh,Habibty,4gyUv9zQnSbqhA5uqqgZQz,56,45,https://p.scdn.co/mp3-preview/bf7e2c48e5e130b24e8a8d36044f046cec97b23e?cid=92635a7f55d045ebb6fb8dee4927d449,182181,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Ruby,Hetta Tanya,5zn9ZT7dKnRX5fnYvb3loq,54,46,https://p.scdn.co/mp3-preview/b47eb81dc6a258d42bf509fe71b17dc0d8a05d11?cid=92635a7f55d045ebb6fb8dee4927d449,199288,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,DizzyTooSkinny,STR3,7HUzfXz80MNyHvSs3JcJOP,33,47,https://p.scdn.co/mp3-preview/f731fc04a73964c92858dbb85ad455bf702ed317?cid=92635a7f55d045ebb6fb8dee4927d449,208285,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Sharmoofers,Arosty,2IEWP8OvgxXZcpx7h2rFF4,49,48,https://p.scdn.co/mp3-preview/24722a6b2360c1729837517d33f9154bae57818e?cid=92635a7f55d045ebb6fb8dee4927d449,190965,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Mohamed Hamaki,La Malama (Bonus Track),5ZsSIC9ea0OEi7gMMv7b1t,51,49,https://p.scdn.co/mp3-preview/281a34e5ca3488bc10eed9b29b7f6bf5660cdef7?cid=92635a7f55d045ebb6fb8dee4927d449,228853,2021-11-28T09:06:02Z
egypt,EG,2021-11-28 08:00:03.208356,Mohamed Ramadan,Gaw El Banat,3x99yBuNKv4WwPU7EDqcUH,58,50,,229454,2021-11-28T09:06:02Z
el_salvador,SV,2021-11-28 08:00:03.208356,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),4gzsuuZypVbxs0Af1LSZyB,92,1,https://p.scdn.co/mp3-preview/1dcdeca78007b79c6cf5ffe3785f302e11b487e4?cid=92635a7f55d045ebb6fb8dee4927d449,207301,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Bad Bunny,Yonaguni,2JPLbjOn0wPCngEot2STUS,92,2,https://p.scdn.co/mp3-preview/b856944d671f2d8f997c18684e45bd5f19a0d2db?cid=92635a7f55d045ebb6fb8dee4927d449,206710,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Aventura,Volví,2vmfvSoZBFAt9hhRoEByLi,91,3,https://p.scdn.co/mp3-preview/9ecddd098329e3d9a27c1d9bf668a7060d3eb476?cid=92635a7f55d045ebb6fb8dee4927d449,230125,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Mora,Volando - Remix,0G2zPzWqVjR68iNPmx2TBe,89,4,https://p.scdn.co/mp3-preview/79d49a10d7a166e4cf86baf6f0162c8068e877a6?cid=92635a7f55d045ebb6fb8dee4927d449,273474,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Bad Bunny,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,84,5,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=92635a7f55d045ebb6fb8dee4927d449,205090,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Nio Garcia,AM Remix,05bfbizlM5AX6Mf1RRyMho,88,6,https://p.scdn.co/mp3-preview/e057743375795d2e5a066a32ae1c035a08084715?cid=92635a7f55d045ebb6fb8dee4927d449,261334,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Rauw Alejandro,Todo De Ti,5RwV8BvLfX5injfqYodke9,83,7,https://p.scdn.co/mp3-preview/e981d51559cbc930957264a6139619b63d6c5198?cid=92635a7f55d045ebb6fb8dee4927d449,199604,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Maluma,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,89,8,https://p.scdn.co/mp3-preview/2596dac361e0acdd8b6ac7daec529d58f72b012c?cid=92635a7f55d045ebb6fb8dee4927d449,201180,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Jhay Cortez,Ley Seca,3JCaq3KDSROg3TXhdiDa9n,86,9,,263253,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Rvssian,Nostálgico,2BEcap3xJtmiPaHKyfQi4e,90,10,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842?cid=92635a7f55d045ebb6fb8dee4927d449,209883,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,zzoilo,Mon Amour - Remix,5TMLavqGRKNxgzMBrVpC9R,88,11,,179940,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,12,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,J Balvin,LA CANCIÓN,0fea68AdmYNygeTGI4RC18,84,13,,242573,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Bad Bunny,A Tu Merced,4r9jkMEnArtWGH2rL2FZl0,83,14,https://p.scdn.co/mp3-preview/fa010f780196cdaba49c019c9153a37a57b157c6?cid=92635a7f55d045ebb6fb8dee4927d449,175918,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Anuel AA,Súbelo,3xv8JksRyqHa1lwkM9xvJf,55,15,https://p.scdn.co/mp3-preview/3845ac8f4ab7a5ccc7b1241382833c497570daf7?cid=92635a7f55d045ebb6fb8dee4927d449,239797,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Jay Wheeler,La Curiosidad,4HYDUMY0xSpeBr0AMY9cUz,84,16,https://p.scdn.co/mp3-preview/ee4119e1a25a5d3eea685297563bd1bc16486e3e?cid=92635a7f55d045ebb6fb8dee4927d449,219048,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Rauw Alejandro,Cúrame,3PwRuzdphgedcWVUOVYJ7I,89,17,https://p.scdn.co/mp3-preview/65e8be5817088695229638b9b960a5aa5b3082a2?cid=92635a7f55d045ebb6fb8dee4927d449,164705,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Adele,Easy On Me,46IZ0fSY2mpAiktS3KOqds,88,18,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Sebastian Yatra,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,86,19,,195053,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,86,20,,202735,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,J Balvin,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,79,21,,217360,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Bad Bunny,LA NOCHE DE ANOCHE,2XIc1pqjXV3Cr2BQUGNBck,84,22,https://p.scdn.co/mp3-preview/a98b639351290bdb69b865ad10c2e0f5dbe0c4cd?cid=92635a7f55d045ebb6fb8dee4927d449,203200,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Jhay Cortez,No Me Conoce - Remix,4R8BJggjosTswLxtkw8V7P,79,23,,309120,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Sech,911 - Remix,27RSJHEA99Y0Vsow7nA37A,85,24,https://p.scdn.co/mp3-preview/3d7443acd66eedff4bfe275275a6c5730627292a?cid=92635a7f55d045ebb6fb8dee4927d449,208631,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Rauw Alejandro,2/Catorce,0PwFN7vRvY80Hnkoew2x3f,76,25,https://p.scdn.co/mp3-preview/84477c2055a8ad70ff230f141d7b8efc3c657b14?cid=92635a7f55d045ebb6fb8dee4927d449,205714,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Wisin,Emojis de Corazones (feat. Los Legendarios),5Mw46yRtdiOdjqSG0eDItr,82,26,https://p.scdn.co/mp3-preview/fec2dd38cc0ccde6200d33b8709c563d7d1d8fbe?cid=92635a7f55d045ebb6fb8dee4927d449,303426,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Gera MX,Botella Tras Botella,2MnLkFqY9Rpg9s3Zv6ZJdK,84,27,,197333,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Bad Bunny,Si Estuviésemos Juntos,35wvL50xvKpCHEJPxLOLPI,81,28,https://p.scdn.co/mp3-preview/340f2b16c8f2e94de4f3892e19a9b336573552db?cid=92635a7f55d045ebb6fb8dee4927d449,169247,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Bad Bunny,La Santa,69vlMrzHwATKzupwNcUPyK,81,29,https://p.scdn.co/mp3-preview/0fba2ae7b6f5588e301a6c0008914e1e864b6e66?cid=92635a7f55d045ebb6fb8dee4927d449,206420,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Bad Bunny,TE MUDASTE,5RubKOuDoPn5Kj5TLVxSxY,81,30,https://p.scdn.co/mp3-preview/4b2612fb7d969678d72d61908b62b73d592a737e?cid=92635a7f55d045ebb6fb8dee4927d449,130013,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Sebastian Yatra,Tacones Rojos,0Be7sopyKMv8Y8npsUkax2,83,31,,189320,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,32,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Marc Seguí,Tiroteo - Remix,4OwhwvKESFtuu06dTgct7i,87,33,https://p.scdn.co/mp3-preview/a90c98641f245b1fab945c99ec61d05b226207da?cid=92635a7f55d045ebb6fb8dee4927d449,321555,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Trueno,FEEL ME??,4kELKaXaNP4EQR8Q8xNIID,85,34,https://p.scdn.co/mp3-preview/8d39e52d077a4f5f77de08a886306318d1ebe5b3?cid=92635a7f55d045ebb6fb8dee4927d449,187331,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Mora,512,5jzEwSyyymBlf1fa1o39T2,83,35,https://p.scdn.co/mp3-preview/b205fccf8e8897c1146460ac9aa7c57242daf0b8?cid=92635a7f55d045ebb6fb8dee4927d449,193636,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Jhay Cortez,CÓMO SE SIENTE - Remix,2tFwfmceQa1Y6nRPhYbEtC,81,36,,227520,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Randy,23 (With Ape Drums),4vv8wcnT04GHHbUCFBAiHF,78,37,https://p.scdn.co/mp3-preview/42d019f558b9b52d7b5f815ee6719d07d661ebd2?cid=92635a7f55d045ebb6fb8dee4927d449,167504,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Santa Fe Klan,Debo Entender,55mzJ0LftLnef8sxAjrMkU,82,38,https://p.scdn.co/mp3-preview/35f08708573560f33986d4d3fc86e64ed37a43a9?cid=92635a7f55d045ebb6fb8dee4927d449,238419,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Blessd,Medallo,6lX6l7OuA3qrnIRfdsr0dw,83,39,https://p.scdn.co/mp3-preview/5ed71e527862c610a2aa56da18345f26ed247964?cid=92635a7f55d045ebb6fb8dee4927d449,233453,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Ingratax,París,4bF2y8rR7GUjrd5LNEvej3,88,40,https://p.scdn.co/mp3-preview/c1a85b20904e609b4495836d3478aeb470296168?cid=92635a7f55d045ebb6fb8dee4927d449,151428,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Rauw Alejandro,Sexo Virtual,0giiXonRhODYy4J1iy4Lb3,85,41,https://p.scdn.co/mp3-preview/4f595e804adc39dcdf4bb372b2dc6eafe32b73f2?cid=92635a7f55d045ebb6fb8dee4927d449,208291,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Tiago PZK,Entre Nosotros,6w8yBI2vthyN9UnwO4UBWb,87,42,https://p.scdn.co/mp3-preview/f0b5c09de884841b90c7740d06ec27e03da08024?cid=92635a7f55d045ebb6fb8dee4927d449,192352,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Bad Bunny,Vete,2n7ohqg1s68ToAHh4u9mcW,74,43,https://p.scdn.co/mp3-preview/2803e299f302d099cd11449e450d5bf21749fec5?cid=92635a7f55d045ebb6fb8dee4927d449,192024,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Los Legendarios,Fiel,7Bk0uXKk1uPT0XuQbpFzvs,81,44,https://p.scdn.co/mp3-preview/32eaa82c63e2846641b4d71f6210f52576256a64?cid=92635a7f55d045ebb6fb8dee4927d449,261665,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Bad Bunny,120,3KJ3opyV29269SXkPrc19l,83,45,https://p.scdn.co/mp3-preview/ca4743d002a11cb4d53e459e656465ab720c83ca?cid=92635a7f55d045ebb6fb8dee4927d449,151506,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,TINI,Miénteme,0cOa970mzTWAxKtltpkpLc,87,46,https://p.scdn.co/mp3-preview/a03bc191d3c0815925d30eac82bcaaccfb992562?cid=92635a7f55d045ebb6fb8dee4927d449,165275,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,KAROL G,SEJODIOTO,704LUEih663hiE3CnyUrFW,86,47,,181106,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Bad Bunny,Si Veo a Tu Mamá,41wtwzCZkXwpnakmwJ239F,81,48,https://p.scdn.co/mp3-preview/030b0d06fd4154482d5cb122b5c8c6678c86f666?cid=92635a7f55d045ebb6fb8dee4927d449,170971,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Trueno,DANCE CRIP,1kjs5eR4DMzyB0gm1Z8waV,79,49,https://p.scdn.co/mp3-preview/244f5371997b23bf714f02e085f916c09e03480f?cid=92635a7f55d045ebb6fb8dee4927d449,165019,2021-11-28T09:06:01Z
el_salvador,SV,2021-11-28 08:00:03.208356,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,50,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Adele,Easy On Me,46IZ0fSY2mpAiktS3KOqds,88,1,https://p.scdn.co/mp3-preview/c5014be1aeb2ab5f129e2789eff3ea87ecd5027f?cid=92635a7f55d045ebb6fb8dee4927d449,224694,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,86,2,,202735,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Glass Animals,Heat Waves,02MWAaffLxlfxAUY7c5dvx,91,3,,238805,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,GAYLE,abcdefu,4fouWK6XVHhzl78KzQ1UjL,88,4,https://p.scdn.co/mp3-preview/25a618c8bbf72ac750ab2024c8b987820ecc1cd1?cid=92635a7f55d045ebb6fb8dee4927d449,168601,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,ACRAZE,Do It To It,20on25jryn53hWghthWWW3,90,5,,157890,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),5Z9KJZvQzH6PFmb8SNkxuk,90,6,https://p.scdn.co/mp3-preview/c1cb40d748692992bd5e476fc17ffe16f31016e3?cid=92635a7f55d045ebb6fb8dee4927d449,212352,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,The Kid LAROI,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,92,7,https://p.scdn.co/mp3-preview/dd4d8d66b97b6edcb5358135e72620715e1449f9?cid=92635a7f55d045ebb6fb8dee4927d449,141805,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,BoyWithUke,Toxic,2gQPv5jvVPqU2a9HhMNO1v,87,8,,168020,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Ed Sheeran,Shivers,50nfwKoDiSYg8zOCREWAm5,93,9,https://p.scdn.co/mp3-preview/bb9f413d6876e265d09a5d2d93345c64f8ac4de8?cid=92635a7f55d045ebb6fb8dee4927d449,207853,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Mariah Carey,All I Want for Christmas Is You,0bYg9bo50gSsH3LtXe2SQn,88,10,https://p.scdn.co/mp3-preview/bbafd15ff484394a0ca106d5fef0a81eeea4ef5b?cid=92635a7f55d045ebb6fb8dee4927d449,241106,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,92,11,,173381,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,95,12,https://p.scdn.co/mp3-preview/5f583b2ce5aff7762b6611a85907d55349a62db1?cid=92635a7f55d045ebb6fb8dee4927d449,172626,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,5MIINUST,koptereid,4QWbJNAWatPr3j065e3N7H,45,13,,250084,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Lost Frequencies,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,92,14,https://p.scdn.co/mp3-preview/0825558fecb2dd0c63a761fa24e9d25a6192b855?cid=92635a7f55d045ebb6fb8dee4927d449,148197,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Wham!,Last Christmas,2FRnf9qhLbvw8fu4IBXx78,84,15,https://p.scdn.co/mp3-preview/ad0a6b7428ef900b169449b24c335d885dc029d0?cid=92635a7f55d045ebb6fb8dee4927d449,262960,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Adele,Oh My God,3Kkjo3cT83cw09VJyrLNwX,91,16,https://p.scdn.co/mp3-preview/c37959aa69d5ff67815e8748451b32b6c81d84a8?cid=92635a7f55d045ebb6fb8dee4927d449,225148,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Farruko,Pepas,2B4GHvToeLTOBB4QLzW3Ni,84,17,https://p.scdn.co/mp3-preview/890f6034cf93d666d0f89d5724430c6ddd276eb2?cid=92635a7f55d045ebb6fb8dee4927d449,287120,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Swedish House Mafia,Moth To A Flame (with The Weeknd),2gpWyfu7eZ01zzncHpxOtA,93,18,,234000,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Michael Bublé,It's Beginning to Look a Lot like Christmas,0lLdorYw7lVrJydTINhWdI,72,19,https://p.scdn.co/mp3-preview/798a8bc5a7a95ccad75648a63bc50aa755dc2289?cid=92635a7f55d045ebb6fb8dee4927d449,206639,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Ed Sheeran,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,90,20,https://p.scdn.co/mp3-preview/e0440ae1a5a38687fb54170742e9b83ebd33ddf3?cid=92635a7f55d045ebb6fb8dee4927d449,230746,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Bobby Helms,Jingle Bell Rock,7vQbuQcyTflfCIOu3Uzzya,83,21,,130973,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Mumiy Troll,Башня,7gPyGGhy2cVVVOq5V5jUt4,57,22,https://p.scdn.co/mp3-preview/c37f256001127bcd41961f5a827579882de4ecb7?cid=92635a7f55d045ebb6fb8dee4927d449,200000,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),09gysnJpfQ3ublBmJDfcEC,67,23,,204763,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Brenda Lee,Rockin' Around The Christmas Tree,2EjXfH91m7f8HiJN1yQg97,84,24,,126266,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Maian,Meeletu,70JCZKuklFxIO35GNZCZbj,39,25,,169821,2021-11-28T09:06:01Z
estonia,EE,2021-11-28 08:00:03.208356,Måneskin,Beggin',3Wrjm47oTz2sjIgck11l5e,94,26,https://p.scdn.co/mp3-preview/c956a56a9a3103ad75e95ce2cbb03a0bdd26332b?cid=92635a7f55d045ebb6fb8dee4927d449,211560,2021-11-28T09:06:01Z
